5001
0.000000
10.000000
0.000000
0.012527	0.000659	-0.040462	0.000008	0.730299
-0.088519	0.000941	0.055057	0.000051	0.003152
-0.086396	-0.000945	-0.006212	0.000293	0.000883
-0.010620	-0.000224	0.123961	-0.000328	0.044646
-0.081620	-0.000267	-0.030013	-0.000746	0.000342
0.024073	-0.000214	-0.038052	-0.000541	0.832609
0.015121	0.000339	0.037724	0.000545	0.768278
-0.050934	-0.000032	-0.091253	0.000690	0.074825
-0.066333	-0.000269	0.091626	-0.000136	0.106023
0.024834	-0.000042	-0.046285	-0.000102	0.874239
-0.002495	0.000211	-0.080037	0.000281	0.838260
0.037831	0.000912	0.043099	-0.000644	0.001724
-0.081927	-0.000573	-0.075981	-0.000141	0.000241
-0.046465	-0.000038	0.016715	-0.000177	0.885593
-0.042575	-0.000071	-0.060705	-0.000169	0.853682
0.046224	-0.000168	0.058139	0.000066	0.838988
0.058658	-0.000181	0.069407	-0.000134	0.785437
-0.145615	-0.000195	0.001541	0.000588	0.000431
0.057481	-0.000076	0.039963	0.000245	0.459012
0.048607	-0.000091	-0.090820	-0.000300	0.777770
-0.059696	0.000258	-0.034250	0.000387	0.821861
0.004925	0.000258	0.035736	-0.000482	0.796647
0.006826	-0.000220	-0.030048	0.000694	0.685934
0.085566	0.000103	0.012666	-0.000738	0.005746
-0.076088	0.000115	-0.010837	0.000191	0.027996
-0.024504	0.000239	-0.025298	0.000374	0.818690
0.029118	-0.000192	0.088512	0.000367	0.019037
0.054261	-0.000672	0.017857	-0.000166	0.005475
-0.065423	0.000304	0.088595	-0.000057	0.000781
0.084654	-0.000847	-0.049230	-0.000009	0.000509
0.009854	-0.000674	-0.066151	0.000060	0.714713
0.087935	0.000084	0.059379	-0.000233	0.031763
-0.152323	0.000284	-0.059359	-0.000330	0.405495
0.036400	0.000042	-0.050098	-0.000457	0.844135
0.013591	0.000139	-0.018114	-0.000056	0.959253
-0.049398	0.000035	0.004713	-0.000236	0.897546
0.112336	-0.000173	0.028379	-0.000164	0.715864
0.057995	-0.000476	0.087383	0.000124	0.004336
0.056662	-0.000449	0.026832	0.000280	0.811573
0.009546	-0.000170	-0.025611	0.000366	0.915244
0.047295	0.000066	-0.078176	-0.000315	0.720429
0.108949	0.000231	-0.019546	0.000166	0.707872
0.025852	0.000359	-0.018403	0.000245	0.807382
-0.032710	-0.000545	-0.018997	0.000204	0.812664
0.006815	0.000365	-0.040991	0.000293	0.847308
0.036213	-0.000053	0.003254	0.000025	0.935475
0.092633	0.000250	-0.019529	-0.000362	0.802478
-0.025030	0.000696	0.123690	-0.000040	0.019078
-0.028865	-0.000258	0.085170	0.000746	0.003581
-0.098996	0.000771	0.065955	-0.000450	0.068242
-0.052664	-0.000034	0.018593	0.000414	0.771281
0.022260	-0.000436	-0.050346	0.000450	0.429586
0.060733	-0.000376	0.003055	0.000532	0.239764
0.030105	0.000820	0.095217	-0.000096	0.000669
-0.069344	0.000233	0.047148	0.000835	0.000162
0.096963	-0.000378	0.029738	0.000726	0.000693
0.042990	-0.000341	-0.068209	-0.000066	0.796860
-0.110573	-0.000325	0.070948	0.000512	0.051640
-0.127616	0.000080	0.046255	-0.000314	0.000116
-0.043689	0.000307	0.056192	-0.000308	0.792406
-0.097640	0.000191	0.044132	0.000355	0.724807
0.067418	-0.000071	-0.033318	0.000956	0.000908
0.010615	0.000000	0.028054	-0.000445	0.866390
-0.073810	-0.000005	0.014702	0.000115	0.858974
0.133937	0.000471	-0.013645	0.000830	0.000539
-0.052925	-0.000726	0.069667	-0.000649	0.586238
-0.073701	0.000640	0.064793	-0.000246	0.000194
-0.127580	-0.000418	0.089102	0.000449	0.257293
0.019480	0.000288	-0.015020	0.000326	0.853234
0.051406	-0.000010	0.016126	-0.000230	0.896115
-0.014209	0.000094	-0.090917	-0.000606	0.728847
0.021030	-0.000321	0.029418	-0.000344	0.827563
-0.051153	0.000288	-0.073631	-0.000484	0.000989
-0.003166	-0.000298	0.106923	0.000149	0.137446
0.003541	0.000561	0.060298	0.000307	0.111177
-0.086327	0.000286	0.128972	-0.000380	0.000341
0.029864	-0.000283	-0.069826	0.000203	0.737417
0.023353	-0.000205	0.085913	0.000126	0.057165
-0.016242	-0.000273	0.089029	0.000705	0.000186
0.078108	0.000388	0.024403	-0.000409	0.015809
-0.012918	0.000382	-0.001208	-0.000135	0.902672
-0.067177	-0.000274	0.027256	0.000925	0.016502
0.058746	0.000399	0.062310	0.000262	0.814377
-0.003783	-0.000054	-0.085381	-0.000115	0.820399
0.035649	-0.000103	0.006977	-0.000338	0.873313
-0.095749	-0.000679	-0.070036	-0.000032	0.038065
0.082714	-0.000077	-0.036005	-0.000120	0.833760
-0.053687	-0.000278	-0.015539	-0.000496	0.765285
-0.016737	-0.000178	-0.128864	-0.000705	0.004033
0.096958	0.000539	0.037362	0.000008	0.000354
-0.069968	0.000567	-0.114373	0.000335	0.004387
-0.077795	0.000037	-0.053219	0.000369	0.091010
-0.076520	0.000019	-0.102745	0.000731	0.008389
0.028384	-0.000131	-0.015147	-0.000318	0.903597
0.031204	-0.000569	-0.118333	0.000323	0.000232
0.078731	-0.000373	-0.054270	0.000165	0.007041
0.079572	0.000392	-0.060447	-0.000060	0.795961
-0.010651	0.000736	-0.045741	-0.000141	0.082473
-0.096457	-0.000377	-0.054383	0.000200	0.786871
0.096797	-0.000421	-0.021460	0.000084	0.685190
0.060202	0.000323	0.012222	0.000307	0.842107
-0.038586	0.000070	-0.138123	0.000533	0.012738
-0.005888	0.000450	-0.109149	-0.000407	0.716189
0.089184	0.000325	0.064184	-0.000079	0.011576
0.012087	0.000462	0.058634	0.000276	0.612435
-0.011885	-0.000559	-0.061996	0.000579	0.002387
0.044825	0.000022	0.054648	-0.000192	0.833112
0.105425	-0.000241	0.050462	-0.000807	0.159569
0.024351	0.000155	-0.049321	0.000016	0.882221
-0.131406	-0.000136	0.002743	0.000438	0.000558
0.034684	0.000007	-0.018688	0.000245	0.905197
-0.058744	-0.000552	0.047934	-0.000260	0.007997
-0.077094	-0.000059	-0.122951	0.000750	0.000967
0.066400	-0.000142	0.034691	0.000362	0.794003
0.100464	0.000388	0.081369	-0.000240	0.712819
0.051177	-0.000370	-0.175580	0.000070	0.000118
-0.126043	-0.000402	0.011457	-0.000331	0.017547
0.079521	0.000588	0.043500	0.000419	0.008943
0.021934	0.000133	-0.070191	-0.000252	0.820968
-0.129165	-0.000653	0.029318	0.000350	0.000605
-0.004586	0.000549	-0.118799	-0.000493	0.055357
0.064282	0.000296	-0.077221	-0.000214	0.795930
-0.023544	0.000438	-0.114998	0.000139	0.461965
-0.062944	-0.000022	0.011746	-0.000522	0.687324
-0.088884	-0.000489	-0.056243	0.000305	0.002414
0.045594	-0.000018	-0.060386	-0.000264	0.771674
0.008265	-0.000074	-0.034177	0.000588	0.343100
-0.082024	0.000031	0.020987	-0.000577	0.320299
-0.150310	0.000399	0.052886	0.000291	0.000329
0.052289	0.000426	-0.032331	-0.000589	0.621540
0.041649	0.000529	-0.001290	0.000072	0.871767
-0.041262	0.000371	-0.083366	0.000151	0.803417
0.031324	0.000364	-0.024657	0.000534	0.392792
0.047384	-0.000674	0.118297	-0.000021	0.002977
0.038691	0.001060	0.063819	0.000285	0.004077
-0.008673	-0.000481	-0.120267	0.000174	0.086417
0.119590	0.000662	0.045144	-0.000333	0.000723
-0.018600	-0.000060	-0.055766	-0.000235	0.860309
-0.035072	-0.000211	0.001688	-0.000129	0.925646
0.006117	-0.000006	0.028936	-0.000033	0.936615
-0.085825	-0.000025	-0.023563	-0.000434	0.779395
-0.013219	0.000119	-0.022383	0.000272	0.919633
0.048107	-0.000062	0.026748	-0.000797	0.058971
0.010470	0.000605	0.029242	-0.000217	0.750774
-0.081103	0.000094	-0.093728	-0.000562	0.625432
-0.098624	0.000152	0.007709	-0.000176	0.826261
0.045165	-0.000032	-0.027353	-0.000699	0.057355
-0.126324	0.000058	-0.087757	-0.000130	0.009989
-0.080086	0.000525	-0.042517	-0.000044	0.767163
-0.034779	-0.000223	-0.103501	-0.000137	0.218501
0.158503	0.000113	-0.016136	0.000641	0.012708
-0.010794	0.000443	-0.067343	0.000169	0.856265
-0.001388	-0.000095	-0.134912	0.000032	0.116072
0.045918	-0.000535	-0.092092	0.000525	0.640475
0.075716	-0.000160	0.045566	0.000901	0.001941
-0.116740	-0.000202	0.019849	-0.000282	0.712426
-0.038470	0.000563	-0.011845	-0.000391	0.166662
-0.070051	0.000086	0.006249	0.000857	0.123230
-0.084907	-0.000256	0.033299	-0.000121	0.027621
0.039956	0.000488	-0.010707	-0.000380	0.795253
0.071208	0.000890	-0.060556	-0.000049	0.005791
-0.041157	-0.000150	0.051448	-0.000286	0.828951
-0.006722	-0.000492	0.105429	0.000559	0.000115
-0.023566	0.000210	-0.039523	-0.000043	0.913591
0.002545	-0.000100	0.072195	0.000076	0.854001
-0.013360	-0.000103	-0.076090	-0.000209	0.848906
-0.015194	-0.000004	-0.105048	-0.000583	0.038153
-0.131477	-0.000329	0.117191	-0.000059	0.000846
0.061106	0.000472	-0.049556	0.000406	0.297478
-0.014897	0.000345	-0.056567	0.000293	0.799509
-0.028783	0.000894	-0.080119	-0.000145	0.000546
0.038236	-0.000140	0.023157	0.000341	0.887006
0.114032	0.000452	0.064754	0.000468	0.010302
-0.093896	0.000031	-0.019591	-0.000707	0.022855
-0.066885	-0.000269	0.008007	0.000155	0.844116
-0.079585	0.000611	0.043699	0.000374	0.001084
0.002181	0.000135	0.071671	-0.000391	0.775809
0.051788	0.000113	-0.038626	-0.000212	0.883351
0.048178	-0.000947	-0.087485	0.000100	0.000143
0.004559	0.000187	-0.079394	0.000121	0.832786
0.004143	-0.000018	-0.028969	-0.000169	0.940977
-0.002187	-0.000295	0.020826	0.000130	0.947825
0.107317	-0.000037	-0.084518	0.000567	0.000565
-0.068784	-0.000592	0.002385	-0.000553	0.013386
0.152641	0.000050	-0.061134	-0.000177	0.000894
0.025749	0.000196	-0.007804	0.000469	0.825825
-0.019868	-0.000456	0.119243	-0.000319	0.066272
-0.028401	0.000198	0.098056	-0.000075	0.785907
0.073791	-0.000680	0.026813	-0.000650	0.035761
0.024706	-0.000158	0.025537	0.000021	0.920231
-0.028805	0.000227	-0.066853	0.000682	0.028175
0.032598	-0.000067	0.080587	-0.000269	0.844383
0.023811	0.000030	-0.096178	-0.000291	0.061621
0.076655	-0.000205	0.066085	-0.000235	0.770090
-0.074894	-0.000449	-0.119320	-0.000069	0.018638
0.081402	-0.000230	0.079101	-0.000221	0.104185
-0.022338	-0.000081	-0.036382	-0.000099	0.922412
-0.061553	0.000425	-0.135259	-0.000092	0.000545
-0.004401	0.000583	0.094822	-0.000202	0.011581
0.104778	0.000483	0.020481	-0.000098	0.024956
-0.040993	-0.000588	0.113354	0.000155	0.720041
-0.004312	-0.000208	0.122057	-0.000549	0.002150
-0.074424	0.000103	-0.103744	0.000648	0.000212
0.001164	0.000478	-0.151171	-0.000106	0.006350
-0.005634	-0.000565	0.095417	-0.000137	0.004058
0.016826	-0.000538	0.052398	-0.000402	0.769208
0.077950	-0.000303	0.000177	0.000286	0.792261
0.009238	0.000373	-0.031130	0.000340	0.767022
0.055715	0.000837	-0.169550	0.000006	0.002653
0.060910	-0.000302	0.006345	0.000560	0.770421
0.034487	-0.000297	0.044970	-0.000169	0.877060
-0.083218	-0.000307	0.028698	-0.000623	0.090286
0.113569	-0.000368	-0.036746	0.000619	0.000232
0.038374	0.000335	-0.022318	-0.000526	0.019279
-0.014561	0.000143	0.022031	-0.000070	0.943431
0.018420	-0.000960	0.101624	-0.000341	0.032920
0.135769	0.000276	0.083861	-0.000925	0.548774
0.082583	0.000057	-0.042767	-0.000098	0.035284
0.010093	0.000341	0.028525	-0.000188	0.892830
-0.041602	-0.000651	-0.028223	0.000377	0.111572
-0.026398	-0.000220	-0.053293	-0.000485	0.130828
0.017979	0.000613	-0.073242	-0.000084	0.015284
-0.059876	0.000656	0.027975	-0.000522	0.013054
-0.055662	0.000330	0.060869	0.000193	0.288666
-0.043634	0.000225	-0.081284	0.000202	0.844387
-0.011693	0.000195	0.050006	-0.000398	0.846730
-0.039856	0.000611	-0.008145	-0.000391	0.021304
0.073629	0.000644	-0.096038	0.000362	0.000152
0.023427	-0.000681	-0.107351	0.000595	0.000261
-0.002149	0.000504	0.116102	-0.000042	0.000530
-0.023731	-0.000136	-0.049338	-0.000537	0.801638
-0.003755	0.000482	0.056171	0.000280	0.056667
0.008749	-0.000487	0.063902	-0.000398	0.005422
-0.017788	-0.000368	0.008300	-0.000120	0.908305
-0.106378	-0.000318	0.005768	0.000280	0.000627
0.045155	0.000018	0.031904	-0.000054	0.904852
-0.087429	-0.000356	0.019353	0.000644	0.758637
-0.124765	0.000179	0.023915	0.000666	0.007302
-0.012121	-0.000140	0.098458	0.000201	0.505481
0.035686	-0.000265	0.054296	-0.000160	0.792670
-0.000271	-0.000006	-0.012419	0.000186	0.968155
-0.030827	-0.000366	-0.089082	-0.000137	0.774565
-0.089433	0.000418	0.039585	0.000694	0.000189
0.038243	0.000154	0.034252	-0.000678	0.058626
0.085949	0.000421	0.112517	0.000575	0.000154
0.097150	0.000266	0.007033	0.000444	0.001911
-0.073691	-0.000276	-0.052233	-0.000663	0.000560
-0.054618	-0.000434	0.033051	-0.000264	0.012271
-0.021092	0.000350	-0.188626	-0.000767	0.429108
0.044253	0.000172	0.103898	-0.000377	0.043202
-0.102574	0.000307	-0.017745	-0.000241	0.792779
-0.002974	-0.000035	0.074887	-0.000456	0.798592
0.021849	0.000012	-0.067001	0.000603	0.570497
0.019480	0.000061	0.114158	0.000577	0.000147
0.104067	0.000520	-0.002282	0.000336	0.698145
-0.066257	-0.000415	-0.043545	0.000458	0.017438
-0.018812	0.000430	0.099166	0.000475	0.174215
-0.123835	0.000349	-0.003582	0.000215	0.029077
0.023752	-0.000058	0.047657	0.000179	0.903400
0.036001	0.000510	0.019686	0.000729	0.016940
0.065582	0.000505	0.029072	0.000119	0.031322
0.011463	0.000232	-0.059051	-0.000302	0.875033
-0.104306	0.000593	-0.046610	0.000049	0.001235
0.017205	-0.000287	-0.058618	0.000335	0.833698
0.012434	0.000133	0.077421	-0.000354	0.744614
0.093153	0.000184	0.026715	-0.000411	0.722379
0.118336	0.000410	0.004670	-0.000003	0.069460
-0.083306	0.000639	0.013015	0.000392	0.005730
0.047169	0.000192	-0.018633	-0.000288	0.844436
0.038990	-0.000325	0.002885	0.000154	0.862895
0.037918	0.000047	0.009105	-0.000275	0.864797
-0.091119	-0.000159	-0.016621	-0.000842	0.000469
-0.050021	0.000719	0.035379	-0.000598	0.546469
-0.017281	0.000090	-0.012097	0.000225	0.937358
0.036959	-0.000340	0.054445	0.000064	0.785700
0.024762	-0.000029	-0.020842	0.000072	0.935524
-0.110776	-0.000288	0.102283	-0.000076	0.000797
-0.122479	0.000151	0.011431	0.000516	0.001352
-0.123573	0.000110	0.111681	0.000135	0.024033
-0.072530	0.000711	0.002166	-0.000192	0.000187
0.023964	0.000911	0.045824	0.000369	0.006871
0.077343	-0.000484	-0.028128	-0.000057	0.799656
-0.141284	-0.000165	-0.112040	-0.000073	0.001105
-0.031320	-0.000706	0.121154	0.000774	0.099149
0.147166	0.000011	0.067979	0.000676	0.006863
-0.097604	0.000408	-0.007836	0.000453	0.000987
-0.078497	0.000058	-0.085002	-0.000462	0.088423
0.076872	-0.000014	-0.062795	0.000025	0.121453
-0.098981	0.000195	0.069737	0.000604	0.337268
0.040268	-0.000185	0.051928	-0.000798	0.671724
0.006095	0.000430	0.037451	-0.000163	0.849004
-0.006948	-0.000408	0.065959	-0.000886	0.001537
-0.085420	0.000809	-0.083181	0.000117	0.008331
0.024850	-0.000311	-0.031144	0.000088	0.908309
-0.121636	-0.000050	-0.034255	-0.000274	0.006897
0.059691	0.000531	0.075583	0.000013	0.694384
0.056504	-0.000522	-0.062013	-0.000328	0.033210
-0.012133	0.000078	0.042871	0.000290	0.896972
0.008685	0.000383	-0.055103	-0.000010	0.781193
0.107335	0.000254	-0.015305	-0.000299	0.004417
-0.092465	-0.000056	0.056609	0.000666	0.013005
0.046741	-0.000198	-0.064941	0.000729	0.002664
-0.026833	0.000505	0.115546	-0.000354	0.014089
-0.006132	0.000095	0.092860	0.000486	0.201735
0.011770	-0.000224	-0.052622	0.000455	0.815849
-0.135948	-0.000372	0.009202	0.000092	0.036586
0.066362	-0.001025	0.071786	-0.000062	0.007677
-0.031511	0.000031	0.092216	-0.000194	0.066781
-0.063651	-0.000505	0.019369	-0.000910	0.000321
0.008704	0.000239	-0.059686	0.000463	0.824120
0.001850	0.000234	-0.009568	-0.000026	0.965791
0.035543	-0.000080	-0.011674	0.000153	0.930528
-0.022426	0.000367	0.098140	-0.000030	0.750316
0.037970	0.000596	0.178235	0.000216	0.006664
-0.103517	-0.000186	0.025159	-0.000602	0.000614
0.018355	0.000210	-0.029225	0.000167	0.911532
0.089460	-0.000163	0.035193	-0.000309	0.813239
0.118728	0.000028	0.125941	-0.000294	0.003165
-0.047796	0.000589	0.011251	0.000161	0.300590
0.018629	-0.000017	0.095177	0.000095	0.754392
-0.034240	-0.000182	0.131321	0.000439	0.005668
0.116329	0.000425	-0.013409	-0.000233	0.010879
-0.038645	0.000501	-0.078795	0.000339	0.747490
0.039427	0.000441	-0.008361	-0.000443	0.792237
0.049428	0.000346	-0.084187	0.000180	0.004045
0.031294	-0.000815	-0.079471	0.000584	0.000120
-0.082483	0.000182	-0.070589	0.000500	0.170371
-0.015682	0.000087	0.073151	-0.000875	0.006991
0.051924	0.000716	-0.112436	0.000009	0.035113
0.030693	-0.000045	0.015986	-0.000144	0.936871
-0.146346	-0.000577	0.007970	0.000180	0.400075
0.042206	-0.000154	0.014293	-0.000555	0.036414
0.099951	-0.000868	-0.056042	0.000517	0.026691
0.059141	-0.000019	-0.095672	-0.000154	0.000213
0.066556	-0.000292	0.087545	0.000898	0.000393
-0.072645	0.000413	-0.138486	-0.000831	0.002748
0.007067	0.000459	0.046334	-0.000136	0.801253
0.077873	-0.000363	-0.079916	0.000485	0.020402
0.078772	0.000464	0.077784	0.000241	0.762344
-0.056038	0.000004	-0.038639	0.000184	0.813084
-0.078856	-0.000448	0.000123	0.000781	0.001454
-0.109806	-0.000550	-0.060190	0.000186	0.000174
-0.013807	0.000297	0.112423	-0.000334	0.011183
0.066954	-0.000193	0.017062	-0.000055	0.820478
-0.048518	0.000378	-0.033100	-0.000180	0.862615
-0.061604	-0.000270	-0.047610	-0.000299	0.750772
0.129315	0.000185	-0.106167	-0.000207	0.007509
-0.031050	0.000251	0.127972	0.000384	0.015371
0.022279	0.000217	-0.106272	-0.000506	0.038200
0.013676	-0.000701	0.072326	0.000027	0.042682
0.048756	0.000870	-0.083969	0.000299	0.000659
0.079713	-0.000584	0.015168	0.000030	0.099697
0.036124	-0.000134	0.015653	0.000251	0.917759
0.103437	-0.000642	-0.055013	0.000478	0.038910
0.049342	-0.000140	0.019171	0.000454	0.839169
0.054041	-0.000267	0.007126	0.000107	0.880505
-0.076459	0.000324	-0.057124	0.000237	0.046068
0.047243	-0.000029	0.063461	-0.000580	0.097416
0.057923	-0.000005	0.128648	-0.000852	0.000346
0.067856	-0.000488	-0.098389	0.000087	0.000623
0.069431	0.000783	-0.036812	0.000125	0.000178
0.094036	-0.000175	-0.011400	-0.000052	0.761576
-0.009876	0.000035	0.024042	-0.000155	0.948274
-0.064884	0.000279	-0.078345	0.000344	0.003734
0.056449	0.000448	-0.012393	0.000034	0.249450
-0.067498	-0.000045	-0.044830	0.001127	0.001682
0.082808	-0.000045	0.015830	0.000041	0.849902
-0.031000	-0.000493	0.033664	-0.000022	0.201647
0.033854	-0.000276	0.032121	-0.000020	0.863156
0.106421	0.000306	-0.031925	-0.000002	0.768553
0.084757	0.000633	-0.073341	0.000174	0.000591
0.099758	0.000660	-0.051525	0.000151	0.000322
0.083579	-0.000302	0.003443	0.000606	0.215860
-0.092847	0.000302	-0.011228	0.000633	0.729540
-0.039488	0.000274	0.016354	0.000005	0.906936
-0.044783	-0.000766	-0.053827	-0.000371	0.004512
-0.006737	-0.000375	0.094847	0.000745	0.001325
0.045014	-0.000091	-0.072406	-0.000643	0.129299
0.017349	-0.000138	0.055228	-0.000168	0.812117
-0.013527	0.000133	-0.083262	0.000819	0.005313
0.058654	-0.000368	0.034770	-0.000180	0.821351
-0.100024	-0.000076	-0.080490	0.001025	0.031308
-0.044840	0.000181	-0.018421	-0.000344	0.858024
0.054825	0.000528	0.049799	-0.000694	0.006532
0.034773	0.000003	-0.109246	0.000298	0.001418
0.039149	-0.000361	0.054704	-0.000223	0.822613
-0.036635	0.000282	-0.095707	0.000273	0.807803
-0.041407	-0.000271	-0.072025	-0.000398	0.746180
-0.070969	-0.000484	-0.132673	0.000413	0.043694
0.076697	0.000190	0.069217	0.001056	0.016714
-0.117186	-0.001050	0.021794	-0.000432	0.003100
0.079083	-0.000480	-0.068414	0.000163	0.006674
0.022534	-0.000160	-0.033134	-0.000136	0.896685
0.109287	0.000023	0.001157	0.000604	0.756279
-0.083426	0.000279	0.079903	0.000100	0.616063
-0.043476	0.000767	-0.092341	-0.000420	0.000611
-0.002348	-0.000043	0.085563	0.000490	0.000976
-0.012470	0.000562	0.091728	0.000558	0.000130
-0.056089	-0.000330	0.051959	-0.000091	0.803409
-0.106712	-0.000298	0.092833	0.000398	0.703246
-0.052617	-0.000271	0.001049	-0.000213	0.899308
-0.020977	0.000027	0.065998	-0.000727	0.001250
0.145239	-0.000731	0.070559	-0.000202	0.000113
0.027649	-0.000583	-0.014630	0.000067	0.785918
0.097675	-0.000250	-0.059934	0.000462	0.000121
-0.014620	-0.000591	0.021135	0.000208	0.789040
-0.044197	-0.000738	-0.054198	0.000019	0.013479
0.094522	-0.000093	0.098805	-0.000014	0.001601
0.040201	0.000204	0.061113	0.000396	0.062510
0.069645	0.000195	-0.018328	0.000157	0.854187
0.056154	0.000051	0.154083	0.000314	0.000205
0.016540	-0.000073	-0.127423	-0.000712	0.010612
0.067331	0.000161	-0.064816	0.000497	0.026016
0.175736	0.000011	0.041980	0.000519	0.004788
0.041313	0.000255	-0.085371	-0.000730	0.001377
-0.010627	-0.000136	-0.008073	0.000207	0.961988
0.021423	-0.000156	0.065302	0.000620	0.014109
-0.059571	-0.000668	0.016427	-0.000199	0.039022
-0.059825	0.000788	0.000839	0.000235	0.680359
-0.018536	0.000398	-0.071946	0.000313	0.351546
-0.031611	0.000517	0.070449	0.000075	0.186433
0.048524	-0.000041	-0.049017	0.000034	0.864856
0.065748	0.000349	0.026593	-0.000052	0.849042
0.044937	-0.000746	0.055683	0.000497	0.011524
0.020470	0.000157	-0.021985	0.000125	0.937402
-0.007363	0.000041	-0.047627	-0.000109	0.899213
-0.009169	0.000332	-0.109719	0.000097	0.016950
-0.010111	0.000176	0.060391	0.000491	0.113574
-0.003830	0.000438	0.026069	0.000387	0.820296
-0.070100	0.000501	0.044592	-0.000031	0.749270
0.007994	0.000538	0.056336	0.000358	0.822879
0.009465	-0.000046	0.109951	0.000347	0.554837
0.102237	0.000120	0.031316	-0.000551	0.000398
-0.052782	0.000568	-0.083650	0.000718	0.000386
-0.132941	0.000194	-0.041064	0.000122	0.021576
-0.111074	0.000641	-0.051704	0.000175	0.587121
-0.070782	-0.000547	-0.044517	-0.000608	0.036323
-0.093013	0.000433	0.054299	-0.000646	0.024491
-0.020311	-0.000306	-0.125154	-0.000384	0.009684
0.121998	0.000299	0.016147	0.000327	0.023408
-0.096828	0.000082	0.028324	0.000973	0.000473
0.011638	0.000170	-0.056600	-0.000216	0.866809
-0.027752	0.000113	-0.010767	-0.000030	0.942690
-0.031281	-0.000813	0.054130	0.000394	0.000456
-0.021416	-0.000489	-0.022331	-0.000127	0.835860
0.126599	-0.000733	-0.022735	0.000134	0.128035
0.039156	0.000485	-0.075569	0.000710	0.003462
0.046564	-0.000706	-0.066875	-0.000262	0.001104
0.048449	-0.000146	0.030087	-0.000387	0.847017
0.018182	-0.000171	0.075248	0.000066	0.791990
0.052357	0.000917	-0.044339	-0.000188	0.158639
-0.013021	0.000422	0.035248	0.000509	0.703654
0.088443	-0.000154	0.040390	0.000266	0.739481
-0.032708	0.000405	-0.121310	-0.000233	0.294860
0.066606	-0.000186	0.100979	-0.000291	0.693678
-0.033499	0.000332	-0.080400	-0.000054	0.000145
-0.130287	0.000107	0.036662	-0.001209	0.000886
-0.119145	0.000319	0.095090	0.000426	0.001900
0.057334	-0.000034	0.103879	-0.000660	0.000352
-0.019792	0.000206	0.093714	0.000423	0.709653
