5001
0.000000
1.000000
0.000000
0.001573	-0.004078	0.022962	-0.043332	0.724707
0.002508	-0.006579	0.041579	-0.083627	0.334018
-0.035596	0.072244	-0.008032	0.012693	0.433026
0.030687	-0.055901	-0.027227	0.049907	0.222061
0.035812	-0.070039	0.017982	-0.039285	0.362119
0.015746	-0.031540	-0.034590	0.071955	0.520609
0.024410	-0.045137	0.015843	-0.030765	0.581405
0.040919	-0.078301	-0.014539	0.027141	0.264113
-0.025792	0.051989	0.026239	-0.052324	0.591214
-0.037502	0.076710	-0.028890	0.056010	0.288275
0.005707	-0.010877	0.045973	-0.090437	0.359483
-0.005467	0.013789	-0.019990	0.038602	0.601973
0.009847	-0.020303	-0.005943	0.012104	0.872265
-0.002542	0.005490	-0.000937	0.001855	0.954168
-0.028033	0.054216	-0.011721	0.019776	0.357617
-0.012500	0.026883	0.011990	-0.024035	0.739741
-0.012661	0.025053	-0.018188	0.033064	0.590618
0.023013	-0.042778	-0.037504	0.073151	0.477939
-0.016076	0.032910	-0.005705	0.009648	0.739243
0.025217	-0.053892	-0.020461	0.041372	0.379672
-0.036821	0.075670	0.002163	-0.006231	0.392827
-0.036784	0.077703	-0.018408	0.035419	0.297139
0.049976	-0.097028	0.023470	-0.052180	0.087368
-0.028559	0.054507	0.001537	-0.003525	0.592263
-0.015783	0.029124	-0.020125	0.038984	0.674927
-0.042465	0.088451	0.019459	-0.036828	0.178288
0.044534	-0.084122	0.025545	-0.053438	0.218431
0.015521	-0.027876	0.035539	-0.073694	0.326641
0.018932	-0.037819	0.016133	-0.035941	0.541351
-0.039992	0.081737	-0.014834	0.032413	0.297666
-0.043499	0.085718	0.028691	-0.057308	0.277991
0.043289	-0.086685	0.027541	-0.060674	0.223136
-0.031571	0.064891	-0.022396	0.042238	0.518242
-0.039198	0.081218	-0.017850	0.039730	0.203119
0.021230	-0.044103	0.020907	-0.045512	0.474027
-0.012519	0.027216	-0.043396	0.088056	0.407383
0.020988	-0.042155	0.016389	-0.032606	0.604757
-0.030520	0.058189	-0.032263	0.066466	0.298201
-0.016816	0.035752	0.014278	-0.027955	0.564788
0.003142	-0.008107	-0.011301	0.022165	0.847340
-0.037401	0.070624	0.019144	-0.037919	0.415276
-0.015747	0.032040	-0.010647	0.022343	0.736195
0.018885	-0.036355	0.033520	-0.068465	0.497505
-0.015883	0.032917	-0.039801	0.084780	0.276293
-0.009075	0.021133	0.025618	-0.052915	0.489110
-0.003321	0.010229	0.034617	-0.069017	0.484815
-0.010962	0.021141	-0.026024	0.050038	0.582994
-0.032931	0.068304	0.023632	-0.046602	0.374122
-0.023778	0.046967	0.028482	-0.054910	0.506109
0.011233	-0.022125	0.046343	-0.095565	0.227619
-0.012718	0.028740	-0.036439	0.072349	0.447738
0.047181	-0.092582	0.006567	-0.008004	0.299047
-0.009655	0.021506	-0.048051	0.095068	0.226480
-0.026167	0.052408	0.005369	-0.011181	0.696208
-0.013941	0.025574	0.023787	-0.047411	0.637450
0.028328	-0.057327	-0.031046	0.057392	0.267206
0.009886	-0.018194	-0.009931	0.017242	0.731093
-0.011567	0.021541	0.010074	-0.018655	0.783117
-0.048519	0.096368	-0.015484	0.025846	0.233349
-0.008400	0.018668	-0.029164	0.060276	0.437958
-0.031197	0.055850	0.037603	-0.075430	0.228295
-0.029935	0.061804	-0.031342	0.065373	0.302725
-0.013417	0.028748	-0.048603	0.098876	0.143915
-0.001725	0.004144	-0.018007	0.033472	0.716580
-0.033828	0.069776	0.029248	-0.066003	0.095497
0.044401	-0.088690	-0.006179	0.016138	0.368584
0.033682	-0.065993	0.026944	-0.056686	0.250935
-0.028515	0.057678	0.022558	-0.048049	0.417202
0.042096	-0.088616	0.001981	-0.001349	0.207893
-0.049716	0.103623	-0.011299	0.023702	0.207367
-0.003318	0.011451	-0.054762	0.105175	0.180085
-0.012595	0.021744	0.032880	-0.065803	0.390756
0.017844	-0.039581	-0.042188	0.087774	0.260897
0.019329	-0.039875	0.017684	-0.038346	0.559637
-0.036365	0.070439	0.020048	-0.041833	0.547602
0.029881	-0.059022	-0.011952	0.025655	0.590784
-0.012501	0.024716	0.009558	-0.016114	0.761750
-0.028591	0.058036	-0.036023	0.067531	0.404204
0.000656	-0.002368	0.018343	-0.033989	0.661133
0.042136	-0.078839	0.022480	-0.041631	0.173972
0.009673	-0.013595	-0.052719	0.104245	0.100906
0.049014	-0.095474	0.011178	-0.023773	0.285416
-0.006727	0.012885	-0.015524	0.028081	0.719972
0.007015	-0.014772	0.031339	-0.066242	0.426054
-0.046659	0.092996	-0.031014	0.059632	0.324889
0.013150	-0.026297	0.031300	-0.060032	0.518528
-0.013123	0.023958	-0.002340	0.005142	0.739580
0.041987	-0.083764	-0.011764	0.025999	0.436368
0.032261	-0.065171	0.002020	-0.000234	0.377359
0.006368	-0.014633	0.019525	-0.038468	0.695237
0.018460	-0.037443	-0.012119	0.020482	0.485034
-0.000021	-0.001722	-0.011085	0.020845	0.829292
-0.039508	0.079929	-0.003580	0.001607	0.358788
0.045737	-0.093149	-0.031685	0.067788	0.148556
0.019850	-0.042115	-0.045477	0.084947	0.146543
0.037433	-0.079320	-0.000396	0.002059	0.286644
0.008887	-0.020976	0.033120	-0.063107	0.396965
0.027926	-0.058605	-0.029682	0.058483	0.307229
-0.026182	0.053086	-0.007397	0.011113	0.565203
0.030124	-0.060238	-0.002865	0.004824	0.562833
0.035186	-0.063687	0.022624	-0.038907	0.582718
-0.002320	0.001608	0.039338	-0.081142	0.300147
0.008958	-0.018540	0.002057	-0.001899	0.848273
-0.008074	0.014568	0.010969	-0.023027	0.765284
-0.026304	0.053653	0.007331	-0.014765	0.671772
0.028646	-0.055847	0.034280	-0.063747	0.270565
0.006827	-0.012358	-0.046131	0.095324	0.237796
-0.040330	0.073359	-0.031861	0.064503	0.170398
-0.039480	0.076117	-0.003464	0.001982	0.294813
0.009281	-0.016682	-0.027670	0.059371	0.449082
-0.024013	0.051531	0.026995	-0.055915	0.380859
0.028509	-0.058379	0.028964	-0.060790	0.363670
-0.033871	0.063941	-0.003482	0.005715	0.563657
0.017154	-0.035008	0.023650	-0.048924	0.602245
-0.016191	0.028162	0.037234	-0.071260	0.312450
0.004659	-0.009696	0.007712	-0.015725	0.874621
0.042917	-0.091025	-0.029975	0.059199	0.072370
-0.006087	0.011171	0.053912	-0.101057	0.098992
0.038866	-0.077207	0.014484	-0.031818	0.431482
-0.021674	0.046449	-0.013686	0.024972	0.547660
-0.009077	0.017288	0.051096	-0.107463	0.110918
0.002954	-0.006343	0.012526	-0.026614	0.855115
-0.015557	0.031299	-0.042188	0.087959	0.423927
0.019122	-0.039394	-0.024640	0.051540	0.491797
-0.007899	0.015127	0.037464	-0.073901	0.384598
0.001805	-0.004512	0.029548	-0.060667	0.630696
-0.004211	0.006123	-0.045330	0.091866	0.325669
0.040309	-0.054108	0.009082	-0.011949	0.534305
-0.031570	0.067115	-0.026391	0.054556	0.274375
0.013834	-0.024643	0.017747	-0.036807	0.590861
0.010013	-0.016929	0.008824	-0.016382	0.725015
-0.047138	0.087882	0.030638	-0.060008	0.197231
-0.000929	0.000554	-0.027603	0.052018	0.621904
-0.047799	0.097731	-0.024332	0.044777	0.161237
0.010102	-0.023499	-0.015600	0.031619	0.658419
0.005812	-0.012418	0.030837	-0.063716	0.425519
-0.050168	0.099930	0.023078	-0.047336	0.104625
-0.029697	0.059156	-0.019186	0.035116	0.493134
0.013859	-0.029057	0.035195	-0.074712	0.307298
0.035002	-0.070556	0.005687	-0.010580	0.526553
0.016339	-0.029740	0.039976	-0.085448	0.152676
0.005980	-0.014293	0.052683	-0.106239	0.271287
0.002339	-0.004931	0.011850	-0.022128	0.819864
0.021863	-0.044377	-0.018752	0.035018	0.600040
-0.044662	0.088012	-0.007332	0.012934	0.466654
-0.007322	0.014664	0.048539	-0.096216	0.330374
-0.006346	0.009053	-0.028631	0.057527	0.443308
0.007445	-0.013924	-0.039732	0.077239	0.407739
0.004977	-0.007482	-0.026440	0.054063	0.469789
-0.014692	0.029640	0.006231	-0.014219	0.791993
0.006486	-0.014924	0.047036	-0.090253	0.228637
0.036811	-0.079555	-0.029142	0.053914	0.134217
0.035323	-0.067721	-0.011353	0.022757	0.509431
-0.016967	0.033045	-0.009315	0.016395	0.647359
-0.015924	0.032846	0.013503	-0.027087	0.768640
0.020236	-0.041475	0.029404	-0.060291	0.427636
0.000835	-0.001990	-0.002753	0.005651	0.963303
0.030208	-0.056457	0.029527	-0.054871	0.200030
0.014041	-0.026546	-0.018717	0.036489	0.652234
0.013310	-0.025335	-0.003377	0.006825	0.818593
-0.002987	0.005792	0.002183	-0.004666	0.955730
0.019491	-0.040091	-0.022347	0.047501	0.529447
0.006920	-0.014307	0.019627	-0.039527	0.759712
-0.000356	0.003193	-0.015135	0.028977	0.769930
-0.036346	0.077097	0.013516	-0.027551	0.340769
0.037169	-0.076686	-0.012601	0.024184	0.443790
-0.027208	0.050865	-0.001535	0.001027	0.539091
-0.016374	0.033330	0.023570	-0.049206	0.562084
-0.018115	0.038405	-0.020738	0.044842	0.464762
-0.025336	0.051509	0.021226	-0.042048	0.616606
0.049461	-0.095832	0.028327	-0.050588	0.123636
-0.006444	0.014361	0.054417	-0.102769	0.153870
0.040520	-0.084509	-0.008646	0.018959	0.321613
0.039868	-0.080606	-0.010617	0.014948	0.191102
0.004728	-0.009693	-0.019333	0.039220	0.796825
-0.043481	0.088891	-0.005498	0.009522	0.431492
-0.039939	0.078591	-0.004521	0.005083	0.431535
-0.024576	0.048944	0.009506	-0.015762	0.605274
-0.024186	0.045988	0.011489	-0.024489	0.592119
-0.007672	0.015298	-0.027205	0.053743	0.500362
-0.048816	0.093501	-0.028225	0.056106	0.223260
-0.049028	0.095568	0.025740	-0.046853	0.219413
-0.009674	0.020489	0.003920	-0.007559	0.811928
-0.042799	0.080581	-0.027982	0.061116	0.099866
0.038550	-0.081189	0.001605	-0.003649	0.348439
-0.031093	0.062601	-0.035124	0.074523	0.171603
-0.029222	0.059267	-0.028012	0.057802	0.461829
0.029842	-0.060523	-0.004914	0.008207	0.587986
0.025245	-0.048301	-0.004340	0.007563	0.578084
-0.015727	0.029093	0.026179	-0.053341	0.527329
-0.013001	0.023026	0.018530	-0.037446	0.695041
-0.000420	-0.001252	-0.038532	0.078245	0.472991
0.020084	-0.036939	-0.014966	0.027627	0.503048
-0.024205	0.045657	0.037704	-0.080481	0.237058
0.023799	-0.043699	0.024145	-0.047254	0.481640
-0.035405	0.072544	-0.030274	0.059555	0.238597
0.004461	-0.011261	0.027157	-0.055040	0.438523
-0.018862	0.037205	0.038798	-0.072995	0.317371
-0.040379	0.075410	-0.013490	0.026422	0.245353
-0.015316	0.030092	0.012790	-0.023628	0.711752
-0.005160	0.010260	0.003138	-0.006454	0.925977
-0.013774	0.027982	-0.017551	0.036507	0.560051
0.010675	-0.023659	-0.044665	0.083445	0.131964
0.030692	-0.060374	0.004002	-0.011228	0.534582
-0.036511	0.072107	0.023581	-0.050201	0.286192
0.038950	-0.076051	0.017300	-0.033617	0.314760
-0.026327	0.051295	0.012432	-0.024710	0.472505
0.010194	-0.021382	0.036826	-0.073659	0.522589
-0.047410	0.096168	-0.020741	0.041598	0.269304
-0.044909	0.084491	0.001625	-0.001806	0.214544
-0.011207	0.023353	-0.006024	0.011525	0.847266
-0.020219	0.045873	0.045017	-0.089780	0.187748
0.020779	-0.044635	0.032271	-0.062291	0.377604
-0.036942	0.069156	-0.003667	0.008861	0.359687
0.039520	-0.073115	-0.000161	-0.000823	0.160431
0.003162	-0.007186	-0.005843	0.012633	0.895646
-0.019821	0.039743	0.015561	-0.029213	0.688994
-0.035962	0.070126	0.009811	-0.019959	0.473899
-0.018811	0.034677	0.042877	-0.085786	0.302449
0.023674	-0.049767	0.024080	-0.050331	0.462858
0.012069	-0.023690	-0.029883	0.064757	0.440568
-0.001324	0.000751	-0.024482	0.051998	0.411147
-0.012982	0.028771	0.041107	-0.086094	0.272914
0.017715	-0.032738	-0.035936	0.075690	0.239482
0.016050	-0.030764	-0.034515	0.070251	0.453563
-0.035655	0.071910	-0.002563	0.008408	0.485879
-0.004161	0.008757	-0.003157	0.005674	0.938815
0.030056	-0.059832	-0.016756	0.030853	0.506195
0.049958	-0.098969	-0.017261	0.028900	0.226661
0.010318	-0.022543	0.031308	-0.062131	0.534284
-0.017094	0.032686	-0.000266	-0.000018	0.748454
-0.008001	0.013123	-0.031225	0.061549	0.521476
-0.002230	0.000941	0.030801	-0.062259	0.453859
-0.020821	0.039351	0.003680	-0.007223	0.700502
-0.050083	0.100422	0.012905	-0.023795	0.180598
-0.037565	0.078311	0.029946	-0.061200	0.413693
-0.009608	0.017673	-0.016195	0.030590	0.758794
0.023846	-0.044988	0.015519	-0.029836	0.597940
-0.020496	0.042400	0.011567	-0.021074	0.594030
0.038915	-0.073863	0.024234	-0.046684	0.200673
-0.004749	0.010922	0.018002	-0.032967	0.638054
0.020090	-0.036649	0.011892	-0.026153	0.541785
-0.010828	0.023016	-0.040915	0.084765	0.223279
-0.003962	0.002322	-0.055806	0.108127	0.081594
0.029257	-0.055933	-0.012526	0.027518	0.525925
0.043821	-0.091025	0.029690	-0.061404	0.239451
-0.023843	0.050336	0.024186	-0.044969	0.513259
0.017719	-0.036173	-0.013130	0.026420	0.742753
0.023947	-0.050239	-0.017267	0.031414	0.480462
-0.033256	0.062478	0.010581	-0.020868	0.352553
0.000007	0.002339	-0.035964	0.069290	0.494116
-0.020412	0.022620	-0.026974	0.035820	0.681516
-0.016294	0.031260	-0.009599	0.017303	0.735688
0.015355	-0.027207	0.035053	-0.071012	0.449891
-0.009317	0.014935	0.030131	-0.063306	0.490234
0.026933	-0.055555	-0.008419	0.016253	0.635676
-0.020659	0.042554	0.032939	-0.065331	0.549761
0.010980	-0.018904	-0.026183	0.050151	0.568701
-0.017150	0.036448	-0.043656	0.081824	0.229171
0.016316	-0.030157	-0.021461	0.042768	0.646055
-0.015836	0.030695	0.012839	-0.024589	0.724567
-0.001565	0.007521	0.042195	-0.087808	0.152025
-0.030027	0.059147	0.034315	-0.062437	0.203909
-0.026536	0.050468	0.022264	-0.042159	0.428844
-0.020241	0.041252	0.037188	-0.072989	0.416520
0.023632	-0.046175	0.035609	-0.066146	0.253017
-0.006208	0.013635	-0.013173	0.027355	0.818554
0.010105	-0.019593	0.044175	-0.089116	0.417679
-0.016394	0.030105	-0.009372	0.019065	0.729103
0.031863	-0.064858	-0.026140	0.056967	0.287233
-0.032064	0.061982	0.028472	-0.058217	0.415233
0.018736	-0.033919	-0.044076	0.090104	0.318937
0.042307	-0.081807	-0.003204	0.005819	0.374191
-0.028326	0.054730	0.041301	-0.078907	0.244811
0.019032	-0.036527	0.042825	-0.088900	0.194599
-0.035970	0.073987	0.003470	-0.007384	0.523845
0.012642	-0.026041	-0.042212	0.086552	0.335778
-0.002535	0.004940	0.022594	-0.048844	0.596706
-0.041328	0.080794	0.004560	-0.005685	0.385251
0.014938	-0.032989	0.035833	-0.074018	0.320747
-0.021436	0.043178	0.022854	-0.047145	0.422648
0.027593	-0.055013	-0.033183	0.065546	0.309499
0.049133	-0.098271	-0.010188	0.016043	0.223514
0.000458	0.001353	-0.039772	0.078867	0.424769
-0.011251	0.024105	-0.015760	0.029305	0.662002
-0.004106	0.008128	-0.006214	0.013157	0.898592
-0.011532	0.018194	-0.026471	0.053215	0.234668
-0.043704	0.065579	0.003266	-0.013245	0.239565
0.014187	-0.032501	-0.048076	0.096461	0.223912
0.002952	-0.005017	-0.017050	0.032600	0.768709
-0.001638	0.001623	0.039245	-0.074615	0.508936
0.006282	-0.013729	0.021246	-0.041236	0.718803
-0.020819	0.042637	0.025227	-0.048732	0.472494
0.030244	-0.062432	0.006554	-0.015401	0.456753
-0.004655	0.011473	-0.027674	0.054771	0.568922
0.024641	-0.051392	0.003978	-0.010841	0.592088
-0.005932	0.008627	-0.041703	0.081798	0.465571
0.023862	-0.050490	-0.042286	0.082011	0.340493
-0.020602	0.040176	-0.025606	0.051294	0.416250
0.041404	-0.052645	0.027122	-0.028763	0.529837
0.035474	-0.071182	-0.009110	0.021771	0.468485
0.023952	-0.049789	0.009327	-0.015130	0.529550
-0.010654	0.019212	0.020145	-0.038825	0.707729
-0.009680	0.018248	0.042595	-0.085560	0.382434
0.008627	-0.018228	-0.022435	0.048455	0.559076
-0.043996	0.086661	-0.020024	0.043170	0.278461
-0.005759	0.009567	0.022815	-0.043863	0.641631
-0.039254	0.082137	0.014108	-0.022645	0.241277
0.007810	-0.015121	-0.053518	0.106953	0.258580
-0.040838	0.084619	-0.018907	0.033502	0.218455
0.047558	-0.096535	-0.017659	0.030772	0.234749
-0.013298	0.032390	-0.036115	0.069783	0.140503
-0.019266	0.039942	-0.003084	0.005035	0.699216
0.041098	-0.081422	0.023768	-0.051343	0.278487
0.037884	-0.070605	0.020057	-0.036828	0.158772
-0.035048	0.065522	0.035852	-0.073286	0.301098
0.012544	-0.025000	-0.029829	0.063620	0.438980
0.040954	-0.085172	0.007080	-0.015758	0.294819
0.014883	-0.026842	0.034480	-0.067522	0.326240
-0.035539	0.070179	-0.034581	0.065685	0.322120
-0.001125	-0.003558	0.053138	-0.106626	0.076073
-0.027111	0.053626	-0.004143	0.006897	0.553778
0.003689	-0.011823	-0.043257	0.087228	0.387133
0.023502	-0.044707	0.025219	-0.049002	0.517189
-0.022576	0.043413	0.030074	-0.063294	0.385729
0.010356	-0.018609	0.021691	-0.042672	0.605371
-0.011429	0.023972	-0.021645	0.046537	0.573172
0.017053	-0.038470	-0.021309	0.041636	0.517829
-0.000339	-0.000150	-0.009973	0.019600	0.861325
0.019225	-0.039446	-0.016175	0.029581	0.571096
-0.023425	0.049085	0.042336	-0.083452	0.320387
-0.002601	0.011065	0.050959	-0.097678	0.091355
0.031796	-0.062578	0.006594	-0.011792	0.609603
0.008594	-0.018352	0.022498	-0.042281	0.676678
-0.002984	0.002833	-0.032762	0.067192	0.332583
0.015219	-0.028242	-0.047284	0.098259	0.166603
0.027065	-0.056727	0.015873	-0.033344	0.480644
0.021475	-0.038655	0.041601	-0.079060	0.148037
-0.004166	0.008533	-0.045756	0.093921	0.217310
0.039486	-0.083043	0.024796	-0.050598	0.138188
0.014068	-0.030106	-0.025658	0.052043	0.550427
-0.015683	0.032274	-0.027380	0.056752	0.565496
0.000418	0.000281	0.010368	-0.019668	0.851238
-0.010632	0.022037	0.011844	-0.024064	0.718693
0.039326	-0.080421	0.001324	-0.006373	0.431738
-0.026991	0.053901	-0.036962	0.075602	0.414865
0.008190	-0.016443	0.028865	-0.055473	0.614069
0.005357	-0.016371	0.054178	-0.104514	0.068820
-0.039532	0.082460	0.021507	-0.043903	0.335801
0.019805	-0.041230	-0.003234	0.006713	0.696308
-0.050006	0.101264	-0.026358	0.049513	0.239364
-0.014603	0.026649	0.046775	-0.097297	0.377747
-0.036028	0.071908	0.003006	-0.009670	0.475284
0.004825	-0.003049	0.055309	-0.113044	0.048895
-0.011381	0.022083	-0.008920	0.015370	0.793396
-0.011948	0.024642	-0.047357	0.089500	0.197116
0.027010	-0.053608	0.036479	-0.073366	0.412194
0.012021	-0.023531	-0.034401	0.067854	0.410193
0.012627	-0.026262	-0.034443	0.068619	0.593309
-0.015897	0.030971	-0.006162	0.011032	0.744028
0.014194	-0.022008	-0.047813	0.094573	0.168305
-0.007724	0.015146	0.025980	-0.049508	0.599041
-0.037581	0.077108	-0.030570	0.061199	0.400815
-0.001783	0.007857	-0.054135	0.109466	0.086368
0.026455	-0.048602	-0.033964	0.070665	0.247287
0.026020	-0.053580	0.015951	-0.028400	0.524611
-0.002039	0.003517	-0.002673	0.006320	0.953107
-0.006492	0.017504	-0.031630	0.063435	0.341510
-0.048975	0.082728	-0.009504	0.017085	0.189016
0.046373	-0.092657	0.024073	-0.043870	0.139428
-0.031611	0.063810	-0.036899	0.076941	0.209270
0.008259	-0.013380	-0.030870	0.059370	0.469827
0.007099	-0.018338	0.035684	-0.073033	0.370249
0.026587	-0.053872	-0.021501	0.046987	0.399792
0.011411	-0.022266	-0.036391	0.075379	0.453260
0.025419	-0.047554	-0.043403	0.090092	0.250031
0.048566	-0.098995	0.028937	-0.062256	0.215354
0.015884	-0.032610	-0.014188	0.027946	0.731706
0.046261	-0.095128	0.001298	0.000811	0.387734
-0.009685	0.021295	0.051942	-0.103811	0.258978
-0.036441	0.070175	0.037117	-0.077323	0.357886
-0.025665	0.052336	-0.041897	0.087980	0.176085
-0.048040	0.092669	-0.013378	0.024518	0.428744
-0.031970	0.060093	-0.004449	0.009011	0.265552
0.010042	-0.020580	0.022582	-0.047738	0.597832
-0.000594	-0.001775	-0.045717	0.090517	0.373317
0.032879	-0.064603	0.025023	-0.047094	0.495980
0.004876	-0.010357	-0.006230	0.013119	0.915806
0.025132	-0.053790	-0.019299	0.042087	0.403568
-0.032867	0.072885	-0.015330	0.030992	0.074873
0.047077	-0.086871	0.025283	-0.047357	0.103308
-0.034451	0.073784	0.036520	-0.076140	0.096750
-0.036932	0.078114	0.007443	-0.017084	0.262558
0.028785	-0.054784	0.020171	-0.039067	0.519530
-0.050528	0.097855	0.018073	-0.040658	0.195623
0.026039	-0.049392	0.000940	-0.002554	0.555493
0.024634	-0.048153	0.016684	-0.036545	0.471786
-0.030930	0.054537	-0.036012	0.074634	0.132500
0.034230	-0.068359	-0.016287	0.032325	0.402386
-0.014142	0.025274	-0.010506	0.020666	0.730731
0.026502	-0.052149	0.023050	-0.046918	0.410080
-0.008536	0.013555	-0.053201	0.108515	0.237303
0.005702	-0.009433	-0.030584	0.062786	0.470117
-0.019329	0.036539	-0.019278	0.038822	0.577285
-0.019105	0.038363	-0.027362	0.056216	0.321615
-0.043070	0.084124	-0.017793	0.042030	0.163814
-0.036802	0.071339	0.027342	-0.052312	0.384621
0.004959	-0.011366	-0.029259	0.061398	0.525000
-0.014824	0.022572	-0.045057	0.091425	0.135183
0.002795	-0.005373	0.019446	-0.037051	0.725999
0.039174	-0.075135	-0.022088	0.040504	0.317434
0.012400	-0.023935	0.041977	-0.079900	0.372875
0.011286	-0.023227	-0.028321	0.053150	0.547201
0.001712	-0.003882	-0.004883	0.010877	0.929389
0.001551	0.000918	-0.042985	0.086403	0.377847
0.003754	-0.009142	-0.029216	0.059564	0.604097
-0.024463	0.047202	0.010033	-0.016402	0.534975
-0.040669	0.085224	0.034574	-0.065401	0.255811
-0.015106	0.028178	-0.021006	0.042619	0.654322
0.017125	-0.032998	0.019323	-0.040281	0.560604
0.010512	-0.019130	0.047822	-0.092176	0.368687
0.006898	-0.013541	-0.007078	0.015587	0.860909
0.018339	-0.033506	0.019654	-0.039872	0.651497
0.041013	-0.083865	0.030260	-0.061657	0.110755
0.000134	-0.006233	0.049179	-0.098705	0.091095
0.038136	-0.078973	0.002555	-0.004732	0.419231
-0.010009	0.017485	0.019686	-0.039439	0.689424
-0.039447	0.074693	0.014801	-0.027305	0.242671
0.037165	-0.074096	-0.005180	0.006443	0.298611
0.027988	-0.058695	-0.039678	0.080664	0.208190
-0.012707	0.026469	0.000166	0.000076	0.865196
-0.043290	0.084826	0.004271	-0.004859	0.454376
-0.046992	0.092864	0.007020	-0.008185	0.109196
0.013560	-0.026315	0.042379	-0.080620	0.376187
