Surface roughness [Angstrom]:	 0.000000
Amplitude of Waviness [cm]:	 0.000000
Waviness corr. length [cm]:	 0.000000
Source distance [cm]:		 0.500000
Screen distance [cm]:		 10.500000
Source diameter [cm]:		 0.000010
Capillary foc. distances [cm]:	 0.000000	0.000000
Number of channels:		 200000
Calculated capillary open area:	 0.575
Misalignment rotation [rad]/translation [cm]: 0.000000	0.000000
Capillary profile: xos1_conf.prf
Capillary axis   : xos1_conf.axs
External profile : xos1_conf.ext
Input file       : xos1_conf.inp
  E [keV]      I/I0
$DATA:
291	5
    9.60	0.089513981	0.155650049	1.000000000	0.000005891
    9.70	0.087769840	0.152617276	1.000000000	0.000005826
    9.80	0.086014112	0.149564356	1.000000000	0.000005760
    9.90	0.084200617	0.146410987	1.000000000	0.000005643
   10.00	0.082488449	0.143433809	1.000000000	0.000005569
   10.10	0.080852740	0.140589580	1.000000000	0.000005501
   10.20	0.079246904	0.137797296	1.000000000	0.000005322
   10.30	0.077710765	0.135126203	1.000000000	0.000005175
   10.40	0.076223001	0.132539228	1.000000000	0.000005106
   10.50	0.074785892	0.130040333	1.000000000	0.000005041
   10.60	0.073513792	0.127828360	1.000000000	0.000004988
   10.70	0.072314927	0.125743732	1.000000000	0.000004934
   10.80	0.071177147	0.123765320	1.000000000	0.000004854
   10.90	0.070059248	0.121821478	1.000000000	0.000004797
   11.00	0.068990852	0.119963713	1.000000000	0.000004783
   11.10	0.067917369	0.118097104	1.000000000	0.000004782
   11.20	0.066824691	0.116197117	1.000000000	0.000004784
   11.30	0.065786276	0.114391483	1.000000000	0.000004761
   11.40	0.064736411	0.112565942	1.000000000	0.000004733
   11.50	0.063693522	0.110752530	1.000000000	0.000004727
   11.60	0.062715552	0.109052002	1.000000000	0.000004719
   11.70	0.061709496	0.107302636	1.000000000	0.000004692
   11.80	0.060629458	0.105424628	1.000000000	0.000004651
   11.90	0.059593553	0.103623360	1.000000000	0.000004629
   12.00	0.058645847	0.101975456	1.000000000	0.000004569
   12.10	0.057699701	0.100330263	1.000000000	0.000004470
   12.20	0.056813169	0.098788731	1.000000000	0.000004380
   12.30	0.055859378	0.097130246	1.000000000	0.000004311
   12.40	0.054968133	0.095580518	1.000000000	0.000004256
   12.50	0.054122234	0.094109640	1.000000000	0.000004215
   12.60	0.053224258	0.092548206	1.000000000	0.000004177
   12.70	0.052426105	0.091160350	1.000000000	0.000004126
   12.80	0.051649238	0.089809507	1.000000000	0.000004078
   12.90	0.050877989	0.088468432	1.000000000	0.000004018
   13.00	0.050130015	0.087167829	1.000000000	0.000003974
   13.10	0.049405021	0.085907184	1.000000000	0.000003927
   13.20	0.048587398	0.084485471	1.000000000	0.000003829
   13.30	0.047720075	0.082977340	1.000000000	0.000003691
   13.40	0.046860353	0.081482425	1.000000000	0.000003614
   13.50	0.045991539	0.079971701	1.000000000	0.000003541
   13.60	0.045249598	0.078681588	1.000000000	0.000003494
   13.70	0.044541443	0.077450223	1.000000000	0.000003463
   13.80	0.043897899	0.076331206	1.000000000	0.000003435
   13.90	0.043280093	0.075256944	1.000000000	0.000003411
   14.00	0.042621170	0.074111186	1.000000000	0.000003392
   14.10	0.041962102	0.072965175	1.000000000	0.000003379
   14.20	0.041303904	0.071820676	1.000000000	0.000003344
   14.30	0.040602347	0.070600785	1.000000000	0.000003294
   14.40	0.039889702	0.069361612	1.000000000	0.000003195
   14.50	0.039258699	0.068264402	1.000000000	0.000003123
   14.60	0.038626680	0.067165427	1.000000000	0.000003044
   14.70	0.038025461	0.066120006	1.000000000	0.000002955
   14.80	0.037450937	0.065121002	1.000000000	0.000002899
   14.90	0.036869137	0.064109348	1.000000000	0.000002859
   15.00	0.036261482	0.063052736	1.000000000	0.000002820
   15.10	0.035607675	0.061915874	1.000000000	0.000002764
   15.20	0.034906320	0.060696334	1.000000000	0.000002686
   15.30	0.034279874	0.059607048	1.000000000	0.000002607
   15.40	0.033765138	0.058712006	1.000000000	0.000002555
   15.50	0.033235681	0.057791367	1.000000000	0.000002522
   15.60	0.032699372	0.056858815	1.000000000	0.000002491
   15.70	0.032100227	0.055817001	1.000000000	0.000002447
   15.80	0.031548015	0.054856796	1.000000000	0.000002409
   15.90	0.031013749	0.053927794	1.000000000	0.000002377
   16.00	0.030487175	0.053012170	1.000000000	0.000002335
   16.10	0.029959788	0.052095130	1.000000000	0.000002270
   16.20	0.029480309	0.051261395	1.000000000	0.000002196
   16.30	0.029033982	0.050485305	1.000000000	0.000002159
