5001
0.000000
1.000000
0.000000
-0.134075	-0.000569	-0.117672	0.000950	0.330978
0.112825	0.000717	0.138280	0.000345	0.368938
0.123355	-0.000294	0.087967	-0.000083	0.581949
0.056760	0.000619	-0.102978	0.000962	0.263984
-0.098947	0.001453	-0.087893	-0.000893	0.093055
-0.065370	-0.000385	-0.058948	0.000534	0.629156
0.116596	0.000815	0.029047	-0.000264	0.350976
-0.048993	0.000175	0.004906	-0.000550	0.667830
-0.168771	0.000695	-0.003508	0.000289	0.508937
-0.024403	0.000272	-0.135680	-0.001012	0.293920
-0.003375	0.000555	0.103783	0.000500	0.430706
-0.026238	0.000587	-0.100432	0.000308	0.631779
0.004884	0.000731	-0.189034	0.000882	0.278867
0.002756	0.000420	-0.038156	0.000084	0.826784
0.144678	0.001225	-0.036160	-0.000737	0.240143
0.062680	0.000814	0.120073	0.000258	0.417846
-0.066571	0.001000	-0.119896	-0.001069	0.184294
0.061785	-0.000456	0.104972	0.000807	0.368628
-0.108769	0.000228	0.140428	0.000667	0.314543
-0.058608	-0.000182	-0.142850	-0.001013	0.197990
-0.104670	-0.000107	-0.055015	-0.000840	0.436244
0.030387	0.001004	0.111596	0.000395	0.287475
-0.028351	0.000353	0.009120	-0.000084	0.873092
-0.042067	-0.000416	-0.130724	-0.000783	0.470291
0.081836	-0.000495	-0.079211	-0.000278	0.528771
-0.135021	0.001033	-0.111713	-0.002054	0.036869
0.055700	-0.000079	0.040782	-0.000310	0.796054
0.105281	-0.000818	-0.079898	-0.001079	0.219329
0.033708	0.000407	0.168468	-0.000640	0.327938
-0.108859	0.000488	-0.034246	0.000085	0.591868
-0.014905	-0.000297	0.056280	0.000066	0.741123
-0.146772	-0.000248	0.002957	0.001246	0.208900
-0.013347	0.000564	0.067139	-0.000473	0.674792
-0.047308	-0.000793	0.055518	-0.000273	0.532288
0.142312	-0.000026	-0.050294	0.000539	0.555476
0.149235	0.000258	-0.084581	-0.000109	0.518830
-0.109655	-0.000498	0.060157	-0.000248	0.644033
0.067528	0.000020	-0.060003	-0.000821	0.571231
-0.132737	0.000490	0.061856	-0.000790	0.432662
-0.033456	-0.000085	0.024809	-0.000038	0.882204
-0.077986	-0.000245	0.034508	0.000227	0.727534
0.050668	0.000159	0.043327	0.000302	0.780256
0.088793	0.000707	0.131732	0.001016	0.209114
-0.107698	0.001082	0.070195	0.000085	0.368147
0.074231	-0.000433	0.103696	0.000232	0.602751
0.121999	-0.001100	-0.119355	-0.000144	0.402150
-0.140389	-0.000014	-0.001600	-0.000247	0.630468
0.039500	-0.000737	-0.087345	0.001060	0.360283
0.019038	0.000476	0.127549	-0.001014	0.396627
-0.053318	-0.000428	0.004167	0.000018	0.817787
0.126507	-0.001416	-0.025347	0.000285	0.252267
0.037183	0.000368	0.006367	0.000453	0.721547
-0.051263	-0.000629	-0.109900	0.000889	0.324352
0.057994	-0.000411	-0.151800	0.000359	0.476433
0.164283	-0.000658	-0.012738	-0.000775	0.249799
-0.178570	0.000068	-0.055312	-0.000442	0.512061
-0.001515	-0.000657	0.096044	-0.000005	0.678767
-0.007313	0.000439	-0.131840	0.000766	0.439137
-0.000705	-0.000166	-0.058428	0.000744	0.575511
0.138531	-0.001030	-0.118897	-0.000120	0.129395
0.068562	-0.000539	-0.096433	0.000390	0.548896
-0.090617	-0.001177	0.098887	-0.001734	0.065402
0.166151	-0.000003	-0.086926	0.000993	0.446039
-0.066683	0.001295	-0.118545	-0.001602	0.048885
-0.060635	-0.000790	-0.160024	-0.001129	0.237788
-0.052244	-0.000324	0.022514	-0.000163	0.768450
0.026607	0.000977	0.149150	-0.000542	0.459878
-0.049368	0.000751	-0.053126	-0.000140	0.649286
-0.106131	0.000021	0.035616	-0.000194	0.664215
-0.115098	0.000980	-0.123591	-0.001234	0.096472
0.058506	0.000147	-0.092897	0.000706	0.520527
-0.070195	-0.000029	-0.137222	0.001038	0.408472
0.076294	0.000383	0.074679	-0.000217	0.685046
0.144800	0.000993	0.029906	-0.000087	0.348105
-0.143844	0.001179	-0.008219	0.000394	0.287567
0.074677	0.000276	0.052424	0.000901	0.423070
-0.137488	-0.000172	-0.000552	0.000832	0.296033
0.160562	-0.000925	-0.094751	0.000875	0.187892
0.167986	-0.001019	0.025428	0.000560	0.217877
-0.029005	-0.000617	-0.140410	-0.001355	0.110139
0.042127	-0.000263	0.041598	-0.000399	0.771615
-0.076433	-0.000098	-0.047023	-0.000661	0.548340
-0.001176	0.000341	0.193767	0.001194	0.086885
0.132894	0.001331	0.126676	0.000804	0.099152
0.026547	-0.000746	0.133836	0.000473	0.480569
-0.088960	0.000546	-0.080053	0.000546	0.522702
-0.175139	-0.001054	0.039398	-0.000172	0.224340
0.011564	-0.000392	-0.189843	-0.000469	0.286419
-0.072719	0.000207	0.079770	0.000803	0.538020
0.009794	-0.000535	0.183904	0.000818	0.192960
-0.100008	-0.000122	0.083288	-0.001104	0.239537
-0.065181	-0.000402	-0.079726	0.000077	0.710567
-0.154319	0.000210	0.065254	0.000101	0.523861
-0.082626	0.000088	-0.132031	0.001248	0.419572
0.054578	-0.000416	-0.083664	-0.000512	0.639015
0.022225	-0.000902	-0.122327	0.000727	0.350559
-0.116390	0.001019	0.075073	0.000463	0.363322
0.053455	-0.000222	-0.040876	-0.000214	0.799141
-0.163695	-0.000124	-0.097754	0.000202	0.474023
-0.166134	-0.000271	-0.070200	0.000187	0.499648
-0.033649	0.000300	-0.051153	0.000502	0.686321
0.106984	-0.000597	0.130168	-0.000389	0.472988
0.132574	-0.001488	-0.086130	-0.000663	0.063243
0.076101	0.000342	-0.013522	0.000460	0.673943
-0.088386	0.000590	0.034208	0.000380	0.631717
-0.059772	-0.000709	-0.166962	-0.000670	0.277348
-0.161833	0.000238	-0.024499	0.001213	0.173679
-0.155421	-0.001136	-0.059785	-0.000371	0.314889
-0.009321	0.000408	0.053087	-0.000600	0.629069
-0.150731	0.000641	0.111322	-0.001886	0.008643
-0.169862	-0.000946	0.008673	-0.000576	0.331826
0.067165	0.000110	-0.088810	0.000502	0.565768
-0.160516	-0.000275	-0.106346	0.000289	0.418370
-0.039642	-0.000130	0.013920	0.000470	0.818209
0.047710	0.001682	0.159833	0.000297	0.105733
-0.059742	-0.000529	0.155101	-0.000104	0.546475
-0.035160	0.000032	-0.000883	0.000141	0.870901
0.033823	-0.001595	-0.123727	0.000157	0.183077
-0.089093	0.000298	0.082518	-0.000916	0.418806
0.085604	-0.000028	-0.034167	-0.000006	0.767341
-0.007416	0.000071	-0.050736	-0.000483	0.781805
-0.116635	-0.000744	0.065291	-0.000099	0.466952
-0.125936	0.000225	0.023115	-0.000430	0.571509
-0.055374	0.000304	-0.003530	0.000658	0.641125
-0.143697	0.001158	0.089130	0.000626	0.159271
0.000576	0.001327	-0.169618	0.000070	0.308815
-0.148458	-0.000074	0.078109	0.000573	0.464356
-0.094160	0.000444	0.086007	0.001183	0.214625
0.056765	-0.001458	-0.157359	0.000463	0.060653
0.068627	0.000133	0.148509	-0.000992	0.381061
-0.063738	0.000251	0.049738	0.000911	0.481185
-0.139933	-0.000150	0.066548	-0.001294	0.218990
-0.158611	-0.000797	0.077963	-0.000270	0.465945
-0.120667	-0.000603	0.011535	0.000861	0.420973
0.097090	-0.000293	0.005480	-0.000037	0.744083
0.004450	-0.000667	0.085527	-0.000401	0.565085
0.008046	0.000315	0.029187	-0.000146	0.867329
-0.110096	-0.001604	-0.060115	-0.000678	0.126279
-0.061942	0.000427	-0.145896	0.001541	0.074434
-0.159622	0.000541	0.071127	-0.001535	0.124295
0.151707	0.000649	-0.023664	0.000291	0.319972
0.171717	-0.000618	-0.011813	-0.001321	0.169333
-0.176601	-0.001476	0.017007	0.000875	0.153051
-0.172480	-0.001030	-0.027826	-0.000823	0.188587
0.124005	0.001136	-0.062914	0.000472	0.274536
-0.079879	0.000072	-0.063230	0.001159	0.267136
0.164599	-0.000440	-0.075629	-0.000187	0.501462
-0.167343	0.000634	0.020023	0.000782	0.261636
-0.020149	-0.000358	0.171820	-0.000059	0.517081
0.052388	0.000289	0.011031	-0.000383	0.733634
-0.038047	0.000822	0.022105	0.000441	0.449674
-0.128618	-0.001068	0.023497	0.000470	0.213248
-0.154569	0.000882	-0.065580	-0.000653	0.349589
0.092410	-0.000676	-0.069803	-0.000115	0.600014
0.090030	-0.000244	-0.074585	0.000058	0.672553
-0.075378	0.000632	-0.077995	-0.000367	0.562487
-0.106395	0.000554	0.068772	0.000178	0.485069
-0.016993	-0.000380	-0.137163	0.001793	0.066934
0.150929	-0.001125	0.021767	0.000437	0.241463
-0.057025	0.000103	0.017830	-0.000483	0.769261
0.097844	-0.000875	0.143012	-0.000991	0.261787
-0.135814	-0.000400	0.105045	0.001453	0.074808
-0.021576	0.001529	0.098163	0.000926	0.068327
-0.017211	0.000855	0.111677	0.000082	0.595885
0.081150	0.000226	-0.075945	0.000529	0.573891
0.063657	-0.000126	0.120570	-0.001178	0.333847
-0.156864	-0.000056	-0.088716	-0.000488	0.501029
0.175658	-0.000710	0.000862	0.000637	0.357215
0.118914	-0.000340	-0.048961	-0.000282	0.569846
-0.086486	-0.001218	0.133769	-0.001464	0.115110
0.084739	0.001532	0.147248	-0.001025	0.023084
0.021971	-0.000735	0.123914	0.000338	0.397603
0.106005	0.000428	0.020041	-0.000831	0.351423
-0.024091	0.001779	-0.165375	-0.001753	0.038537
0.129053	0.000543	-0.060490	0.000335	0.603275
-0.140133	-0.000760	0.075652	0.000403	0.378970
-0.012549	0.000707	-0.148749	-0.001230	0.142435
0.010913	-0.000789	-0.146459	-0.000139	0.483918
-0.128206	0.001362	-0.025136	-0.000560	0.204420
0.045908	0.000178	-0.094178	0.000414	0.656552
-0.128713	0.001634	0.078108	-0.000530	0.102761
-0.088233	-0.000193	0.125796	0.000489	0.501255
0.111628	-0.000708	0.055484	-0.000429	0.489675
-0.095640	-0.000280	-0.002040	-0.000689	0.640608
-0.089405	-0.001060	-0.122056	0.000840	0.143143
-0.016096	-0.000043	0.034537	0.000320	0.875323
0.038077	0.000846	-0.129945	-0.000027	0.446252
0.099614	-0.000223	0.057784	0.000307	0.630585
0.095827	0.000940	0.098886	0.000207	0.381005
0.035040	-0.000300	0.095533	-0.001209	0.297212
-0.016691	-0.000435	0.112324	-0.001093	0.309999
-0.173910	0.001115	0.063477	0.001038	0.113915
0.126463	0.000437	0.111074	-0.000179	0.488814
0.149863	-0.000444	0.097048	-0.000414	0.380652
-0.171527	-0.000224	0.023383	-0.001938	0.040457
0.112092	0.000332	-0.032185	-0.001454	0.230125
0.123888	-0.000206	0.012562	0.000447	0.575345
0.100112	-0.000862	-0.106667	0.000675	0.295265
0.037653	-0.000589	0.018493	0.000524	0.570390
-0.056592	0.000870	-0.128190	0.000488	0.380585
0.020261	0.000405	-0.084373	-0.000558	0.617089
-0.145583	0.000696	-0.098867	-0.000061	0.327023
-0.119595	-0.001098	-0.130265	-0.001002	0.022857
-0.155378	0.001037	0.013648	-0.001076	0.235451
0.000084	-0.000512	-0.140463	0.001278	0.260156
0.131078	-0.001474	-0.023236	0.000369	0.208548
-0.052599	0.000799	-0.040540	0.000122	0.601519
-0.067461	0.000088	-0.039497	-0.000843	0.491960
-0.134988	0.000264	0.122151	-0.000561	0.469365
-0.045451	-0.000383	0.037785	-0.000127	0.729771
0.072463	0.000175	-0.031511	0.000297	0.750898
-0.115582	-0.000326	-0.108799	-0.000584	0.542251
-0.037521	0.000772	0.060875	0.000135	0.647405
-0.025263	0.000259	-0.036800	0.000296	0.792721
0.062981	0.000379	-0.052909	-0.000203	0.721529
-0.151616	0.000275	-0.105280	-0.000373	0.491204
0.127040	0.000182	0.019180	-0.000933	0.318291
-0.029861	0.000186	-0.096244	0.001127	0.421203
0.085244	-0.000614	-0.061994	0.000361	0.590612
-0.175872	0.000935	-0.055410	-0.000232	0.258222
-0.019023	-0.000524	0.085036	-0.000505	0.607066
-0.060510	-0.000035	-0.021670	0.000287	0.778803
-0.052586	-0.001347	0.112396	0.000119	0.162329
-0.093806	-0.000427	-0.121469	0.000832	0.372737
0.091164	0.000386	-0.060983	-0.001019	0.300391
-0.132858	-0.001848	-0.092722	0.000702	0.104449
-0.040673	-0.000387	0.040193	0.000068	0.787724
0.158151	0.000102	0.005249	-0.000872	0.445598
0.007714	-0.000050	-0.070100	-0.000900	0.396600
0.014415	0.000511	0.174643	-0.001190	0.240623
-0.136468	0.000997	0.036154	-0.000472	0.344297
-0.125256	0.000502	0.083101	-0.000101	0.603739
-0.141064	-0.000115	0.029333	-0.001012	0.400892
0.041635	-0.000478	0.029908	0.000522	0.623520
-0.027459	-0.000958	0.128985	0.000200	0.340300
-0.062179	0.000936	0.163863	0.000465	0.321816
-0.021155	0.000122	0.085823	-0.000897	0.470002
0.136333	0.000015	0.086180	0.000564	0.537469
0.017184	0.000150	-0.023113	-0.000246	0.871332
-0.146917	-0.001127	-0.033708	0.001012	0.129476
0.140221	-0.000630	-0.088856	0.000748	0.431174
0.122475	-0.000208	0.039738	0.000804	0.430169
0.150555	-0.000014	0.032482	-0.001527	0.185752
-0.146030	0.001318	-0.018688	-0.000939	0.151291
0.040104	-0.001248	-0.176328	-0.000122	0.201590
-0.092762	0.000680	0.127498	-0.000133	0.462550
-0.061665	0.000280	0.074351	-0.000760	0.614675
0.007673	0.000037	0.074799	-0.000420	0.759028
-0.030642	-0.000161	-0.105748	0.000364	0.711905
-0.114727	-0.001432	0.095525	0.000661	0.141883
-0.023182	0.000908	-0.069292	0.000702	0.383847
0.019663	-0.000300	-0.135830	0.000624	0.463526
0.152204	0.000491	-0.115465	-0.000338	0.413864
0.124693	0.001147	-0.124026	-0.000552	0.118328
-0.095074	0.000458	-0.130710	-0.000708	0.458866
-0.119095	-0.000601	0.102734	-0.001234	0.209570
-0.090872	-0.000571	0.134202	0.000314	0.487799
0.112021	-0.000863	0.116443	0.000790	0.231178
-0.135967	-0.000353	0.005442	-0.001393	0.260194
-0.002671	0.000131	-0.078036	-0.000068	0.789528
-0.052035	-0.000371	-0.081718	-0.000732	0.522031
-0.095463	-0.000444	0.024003	-0.001187	0.236655
-0.129994	0.000805	0.047761	0.000391	0.450429
-0.037606	0.000029	0.036294	-0.000007	0.859351
-0.072683	-0.000747	0.025908	-0.000512	0.462977
-0.101266	-0.000553	0.062066	-0.001418	0.136741
0.071071	0.000241	-0.062792	0.000640	0.595612
-0.018985	-0.000840	-0.171519	-0.000323	0.265228
-0.135011	0.001112	-0.003968	0.000027	0.443911
-0.039651	0.000512	0.059639	-0.000606	0.624721
-0.000645	-0.000016	-0.092077	-0.000287	0.734210
0.021935	0.000726	-0.065998	0.000064	0.532565
0.154737	0.000729	-0.009287	0.000563	0.288689
-0.032191	-0.000274	-0.167283	-0.002252	0.006069
0.144752	0.000158	0.031315	-0.000582	0.516424
0.024998	-0.000932	0.189597	-0.001583	0.067678
0.162106	-0.000389	-0.001854	-0.000464	0.514435
0.108912	-0.001216	-0.075448	0.000376	0.326663
-0.010520	0.000011	0.009958	-0.000131	0.949170
-0.109256	0.001052	-0.045158	-0.000159	0.342367
0.101137	-0.000787	0.016640	-0.000508	0.555136
-0.057098	-0.000240	-0.120078	-0.000842	0.246667
0.102761	0.000127	0.062669	0.000098	0.638801
0.018196	-0.000255	-0.142990	0.000674	0.547007
-0.042181	0.000816	-0.104183	0.000496	0.266724
0.111027	-0.001889	-0.056259	-0.000480	0.050596
0.031944	-0.000224	0.111627	-0.000627	0.655754
0.087393	-0.000079	-0.018298	0.000146	0.727713
0.097502	-0.000198	-0.053209	-0.000879	0.353996
-0.135462	0.000094	-0.090711	-0.000610	0.517660
-0.119059	-0.000356	0.073378	0.000592	0.570170
-0.019759	-0.001383	-0.104821	0.000210	0.235866
0.035575	-0.000569	-0.134654	-0.000665	0.474415
0.121722	0.000223	0.017117	-0.000091	0.691943
0.039890	0.001339	-0.175002	-0.000461	0.111008
-0.144796	-0.001058	-0.013041	-0.000719	0.208439
0.011193	0.000950	0.136062	-0.000033	0.451842
0.155900	-0.001046	-0.015901	-0.001496	0.068118
0.131304	0.000065	-0.048196	0.001796	0.068684
0.081167	-0.000130	0.026690	0.000127	0.734222
0.010823	-0.000010	0.187715	-0.001390	0.149241
0.144914	-0.000229	-0.078171	0.001017	0.392692
-0.029427	0.000029	0.074938	0.000318	0.751985
0.082661	-0.000650	0.143851	0.002534	0.007497
0.054797	0.000431	-0.054289	0.000856	0.427160
-0.156168	-0.000743	-0.085784	-0.002408	0.023086
0.107091	0.000097	-0.080262	-0.000371	0.566037
-0.125665	-0.000198	-0.071898	-0.001566	0.131134
0.010402	-0.000286	0.014765	0.000061	0.899544
0.052776	0.000016	-0.160211	0.001687	0.185825
-0.041155	0.000375	0.061321	-0.000337	0.645888
0.138607	0.000905	-0.073843	0.000025	0.447884
0.152989	-0.000102	-0.035784	-0.000334	0.468148
0.144584	-0.000288	-0.037117	0.000134	0.521707
-0.165935	0.000019	-0.099078	-0.000097	0.477806
0.112224	0.001128	0.071034	-0.000599	0.296963
0.006060	-0.001169	-0.163616	0.000504	0.295566
-0.076027	0.001125	-0.105627	-0.000848	0.210712
-0.009200	0.000048	0.002701	0.000155	0.953755
0.169211	-0.001363	-0.085106	-0.000265	0.118245
0.092260	-0.000716	0.080506	0.000292	0.569614
0.044140	-0.000270	0.096685	-0.000409	0.674658
-0.092667	-0.001372	0.102778	0.000223	0.196892
-0.033185	0.000345	-0.038583	-0.000162	0.806351
0.096308	-0.000740	0.114421	0.000873	0.283428
0.030753	-0.000481	-0.025677	-0.000214	0.771307
-0.138415	0.001182	-0.006960	0.000843	0.259296
0.006748	-0.000226	-0.019358	-0.000091	0.916825
0.133838	-0.001276	-0.025758	0.000128	0.160491
-0.098604	0.001422	-0.128253	0.000230	0.254266
0.146890	0.000489	-0.123177	-0.001611	0.116977
0.076479	0.000099	-0.023710	0.000189	0.779523
-0.102509	0.000503	-0.130406	-0.000682	0.482297
-0.150976	0.001145	0.014978	-0.000149	0.324531
-0.031671	0.000073	0.050799	0.000321	0.808457
-0.017220	-0.000005	0.075405	0.000002	0.736129
0.114074	-0.001551	-0.081429	0.000615	0.317217
-0.143619	-0.000803	0.007726	-0.000504	0.349531
-0.118944	0.000307	0.096248	0.001592	0.097723
-0.012291	0.000184	-0.084723	0.000174	0.713297
0.009805	-0.000070	0.006616	0.000066	0.964840
0.076435	-0.000560	-0.091948	-0.000188	0.592555
0.107049	0.000704	0.049154	-0.000743	0.307075
0.090351	-0.000189	0.081842	0.001022	0.321123
0.176942	-0.001287	0.027400	-0.000376	0.236263
0.040335	0.000429	-0.035395	-0.000526	0.712845
0.034251	0.000447	-0.046043	-0.000087	0.687327
-0.142972	0.000584	0.054032	-0.000048	0.397655
0.081205	-0.001110	-0.053185	-0.000528	0.236974
0.131761	-0.000963	0.015093	-0.001088	0.217142
0.068577	-0.000524	0.038101	0.000296	0.620878
0.036516	0.000203	-0.036035	0.000176	0.833416
-0.077580	0.000142	-0.108146	-0.000620	0.581388
-0.148830	0.002152	0.084027	-0.000204	0.061285
0.149534	0.000041	-0.000397	-0.000822	0.484822
0.095762	0.000776	0.001459	0.000249	0.524035
-0.000305	-0.000402	-0.167667	-0.000314	0.450838
-0.012207	-0.000530	0.088210	-0.000315	0.632458
0.004881	-0.001104	0.177898	0.000518	0.185685
0.065032	-0.000172	0.128832	-0.000169	0.579060
-0.048674	0.000632	-0.118546	0.001186	0.174891
-0.039162	0.000509	0.102569	0.000399	0.558043
-0.052938	0.000302	-0.011204	0.000372	0.711299
-0.036458	0.000322	-0.120679	0.000913	0.576148
-0.028845	-0.000557	-0.131981	-0.001218	0.089770
0.154881	-0.000378	0.106104	-0.001793	0.135418
-0.000732	-0.000256	-0.142394	0.000622	0.531577
-0.101704	0.001490	-0.118269	-0.000676	0.149371
-0.078325	0.000629	-0.124887	0.001580	0.070816
0.036196	0.000725	-0.142928	0.001034	0.245953
0.112766	-0.001321	0.138857	0.000895	0.106924
-0.169955	-0.000535	0.093185	0.000822	0.407566
0.070547	0.000719	-0.112181	-0.000232	0.545040
-0.101346	-0.000127	0.033939	-0.000550	0.559435
-0.034673	-0.000073	0.019119	0.000471	0.788969
0.072553	0.000960	0.148451	-0.000904	0.180791
0.113033	-0.000048	-0.050258	-0.000076	0.689965
-0.080060	-0.000162	-0.096470	0.000244	0.648028
0.021195	0.000261	0.020301	-0.000505	0.717611
-0.023368	-0.000176	-0.022806	-0.000099	0.900605
0.177783	0.000309	-0.075372	-0.001093	0.273654
-0.079121	0.000188	0.110777	-0.000664	0.564342
0.020033	-0.000067	0.137015	-0.000227	0.580968
-0.049756	0.000462	0.152432	0.000943	0.334766
0.057558	-0.001332	-0.158855	0.001583	0.062541
0.044789	-0.000519	0.013788	-0.000040	0.773042
-0.079904	0.000908	0.019609	-0.000419	0.441507
-0.046340	-0.000319	-0.057870	0.000522	0.686191
-0.116977	-0.001098	0.047698	-0.000736	0.197315
-0.024143	-0.000344	-0.084283	0.000434	0.553331
-0.167594	-0.000298	-0.010928	0.000113	0.536803
-0.050152	-0.001038	-0.125505	-0.000231	0.265744
0.146418	0.000134	0.054898	0.000242	0.485925
-0.128851	0.000095	-0.055309	0.000589	0.536497
0.066270	-0.000822	-0.024408	0.000004	0.517324
0.039830	-0.000323	0.013210	0.000445	0.703030
-0.167750	0.001140	0.011275	-0.000435	0.229304
0.027788	0.000110	-0.012349	-0.000331	0.846193
-0.002242	-0.000557	0.153208	-0.000816	0.411183
-0.018176	-0.000068	-0.185834	0.001405	0.141063
0.009045	-0.000051	0.133403	0.000196	0.622767
-0.129435	0.000294	-0.006407	0.001329	0.274272
0.006144	0.000058	-0.185257	-0.001416	0.066950
-0.032564	0.000784	0.108073	0.000725	0.384269
0.059787	-0.000779	-0.152757	-0.000162	0.351363
-0.000634	0.000230	-0.012449	0.000026	0.936954
0.064831	0.000301	0.079700	0.000845	0.359315
-0.014282	-0.000207	0.009249	0.000354	0.886337
0.000915	-0.000231	0.041026	0.000388	0.783542
-0.054486	-0.000370	-0.142587	0.002630	0.020546
-0.048706	0.000439	-0.020448	0.000054	0.737796
-0.042779	-0.000609	-0.170843	-0.000473	0.390489
-0.042562	0.000513	0.149207	-0.000842	0.446082
-0.067056	-0.000689	-0.098955	0.000372	0.414431
0.115259	-0.000913	0.077439	0.000266	0.488347
0.064527	-0.000769	0.012417	-0.000065	0.532206
-0.040359	0.000406	-0.158041	0.000462	0.541514
-0.138344	0.000381	-0.075903	-0.000793	0.307868
-0.093442	0.000891	0.064224	0.000127	0.499719
0.119237	0.000023	-0.121580	0.001898	0.033904
0.075313	0.000181	-0.125653	0.001703	0.097189
0.070986	-0.001112	0.076013	-0.000339	0.357927
-0.152855	0.001013	0.005059	0.000011	0.354636
-0.082331	-0.000466	0.012352	0.001080	0.393989
-0.079195	0.000182	-0.098793	0.000365	0.592948
-0.024773	-0.000768	0.169812	0.001211	0.073333
