5001
0.000000
1.000000
0.000000
-0.000336	-0.000036	0.013648	0.001227	1.000000
0.009891	-0.000684	-0.005167	0.000376	1.000000
-0.000748	-0.000449	-0.005946	0.000867	1.000000
0.011084	-0.000774	-0.006418	0.000724	1.000000
-0.007363	0.000055	0.009937	-0.000454	1.000000
-0.015614	0.000223	-0.001932	0.000430	1.000000
0.017140	0.000428	0.001954	0.000551	1.000000
-0.013545	0.001065	-0.010277	0.000257	1.000000
0.006890	0.000081	-0.008841	0.000376	1.000000
-0.003631	-0.000162	0.004563	-0.000282	1.000000
0.003839	-0.000256	-0.004972	-0.000102	1.000000
-0.005911	0.000078	0.010453	-0.000251	1.000000
0.001671	0.000428	0.001398	0.000881	1.000000
-0.001943	-0.000617	-0.016308	-0.000718	1.000000
-0.009681	-0.000856	-0.004757	-0.000457	1.000000
-0.008541	0.000463	0.007109	0.000396	1.000000
0.002532	0.000404	0.003587	0.000050	1.000000
0.013608	0.000034	0.007874	-0.001330	1.000000
0.004663	-0.000883	0.011691	-0.000921	1.000000
0.008559	0.000221	-0.015799	0.000987	1.000000
-0.000841	-0.000494	-0.014116	-0.000651	1.000000
-0.013038	0.001203	-0.011243	0.000588	1.000000
-0.007017	0.000594	-0.016375	-0.000655	1.000000
-0.000432	-0.000892	0.011250	0.000434	1.000000
0.004669	-0.001173	0.003374	-0.000408	1.000000
-0.006797	-0.000144	-0.005529	-0.000091	1.000000
0.003930	0.000187	0.010561	-0.000671	1.000000
0.008000	-0.000271	0.011139	-0.000625	1.000000
0.005553	-0.000731	0.003242	-0.000237	1.000000
0.000251	-0.001173	-0.012568	0.000307	1.000000
-0.005567	0.001046	0.000644	-0.000466	1.000000
0.012936	0.000058	0.009593	-0.001284	1.000000
0.002074	-0.000518	-0.012392	0.001063	1.000000
0.004234	-0.001175	0.005992	-0.000146	1.000000
0.008440	0.000833	0.002458	0.000698	1.000000
-0.013171	-0.000848	-0.004102	0.000123	1.000000
-0.016395	-0.000292	0.000652	-0.000110	1.000000
-0.010844	-0.000790	0.010938	0.000680	1.000000
0.015358	-0.000177	0.003066	-0.000666	1.000000
0.007602	-0.000014	0.008419	0.000485	1.000000
0.000167	0.000058	0.001012	0.000974	1.000000
-0.015366	-0.000734	0.003148	-0.000210	1.000000
-0.004097	0.000751	-0.007158	-0.000595	1.000000
-0.016969	0.000956	-0.006978	0.000467	1.000000
0.012289	0.000289	-0.009412	-0.000750	1.000000
0.002293	0.000560	0.012919	0.000286	1.000000
0.003025	0.000940	0.005033	-0.000374	1.000000
0.011012	-0.000680	0.010925	0.000545	1.000000
0.006481	-0.000926	0.011625	-0.000756	1.000000
0.004763	0.000102	-0.010911	0.001154	1.000000
-0.004456	-0.000098	0.015630	-0.000574	1.000000
0.014223	0.000136	-0.011172	-0.000066	1.000000
0.009937	-0.000127	0.013730	-0.000114	1.000000
0.008440	-0.000716	-0.000088	-0.000274	1.000000
-0.000590	-0.000290	-0.004243	0.000312	1.000000
0.011527	-0.000371	0.004407	-0.000458	1.000000
-0.000277	0.000543	-0.006447	-0.000843	1.000000
-0.003488	-0.000356	-0.002158	-0.000118	1.000000
-0.018130	0.000712	-0.000425	-0.000478	1.000000
0.001952	-0.000876	0.016249	-0.000059	1.000000
-0.009233	-0.000804	0.003728	-0.000460	1.000000
0.017121	0.001059	0.001048	0.000543	1.000000
-0.011494	-0.000595	-0.007585	0.000083	1.000000
0.006526	-0.000415	-0.007584	-0.000426	1.000000
-0.004047	-0.000971	-0.012216	0.000541	1.000000
0.010891	0.000978	-0.010754	0.000674	1.000000
-0.005667	0.000403	0.004359	0.000809	1.000000
-0.003232	0.000463	-0.010320	0.000448	1.000000
0.007949	-0.000994	0.010967	-0.000423	1.000000
0.002110	-0.001037	0.016837	0.000562	1.000000
0.008194	0.000964	-0.008770	0.000706	1.000000
-0.003205	-0.000724	0.013126	-0.000615	1.000000
0.004747	-0.000952	0.006738	-0.000465	1.000000
0.007184	0.000451	-0.000532	0.000494	1.000000
-0.006554	-0.000251	-0.014738	-0.000923	1.000000
-0.014725	0.000594	0.000260	0.000384	1.000000
-0.002378	-0.000703	-0.011120	-0.000687	1.000000
0.006370	-0.000439	-0.012376	0.000418	1.000000
-0.003444	0.000097	-0.009389	-0.000206	1.000000
-0.014957	-0.000781	0.006028	0.000408	1.000000
-0.003460	-0.000346	0.011978	-0.000333	1.000000
0.016755	0.000333	0.000046	0.000791	1.000000
-0.006097	-0.000334	-0.007297	-0.000888	1.000000
0.008592	-0.000271	-0.015184	0.000705	1.000000
-0.015431	0.000022	0.004060	0.000788	1.000000
-0.011337	-0.000185	-0.005209	-0.000579	1.000000
0.002676	-0.000795	-0.004296	0.000583	1.000000
0.000902	-0.000567	0.003503	0.000648	1.000000
0.018398	0.000140	-0.001891	0.001107	1.000000
0.007765	-0.000352	-0.011885	-0.000778	1.000000
0.014659	0.001013	-0.002811	0.000172	1.000000
0.010135	-0.000294	-0.001196	-0.001121	1.000000
-0.006629	-0.000572	0.016539	0.000016	1.000000
-0.011637	-0.000253	0.008322	0.000504	1.000000
-0.009323	0.000730	-0.000877	-0.000725	1.000000
0.008569	0.000174	0.013668	-0.000324	1.000000
-0.004968	-0.000240	-0.016257	0.000348	1.000000
-0.012366	-0.001061	-0.011605	-0.000287	1.000000
0.006434	-0.000243	0.015287	-0.000787	1.000000
0.008919	-0.000794	-0.002375	0.000902	1.000000
0.012916	-0.000790	-0.000950	-0.000732	1.000000
-0.003576	-0.000291	-0.002094	-0.001127	1.000000
-0.000459	-0.000037	-0.007794	-0.000372	1.000000
-0.010369	-0.000726	-0.010050	0.000754	1.000000
0.008593	0.000990	-0.009846	-0.000078	1.000000
0.005099	0.000757	0.007705	0.000583	1.000000
-0.009579	-0.000607	-0.013180	0.000621	1.000000
0.016064	0.000882	-0.004953	0.000081	1.000000
0.007299	-0.001218	-0.000205	-0.000262	1.000000
0.007630	-0.000130	-0.015815	-0.001187	1.000000
0.006584	-0.000339	-0.016756	0.000885	1.000000
-0.016432	0.000532	0.006758	-0.001035	1.000000
-0.003438	0.000476	-0.002308	0.000434	1.000000
-0.006764	-0.000811	-0.001201	0.000481	1.000000
0.005309	0.000669	0.012391	-0.000365	1.000000
-0.012016	-0.000217	-0.010968	0.000298	1.000000
0.012729	-0.000755	-0.004917	-0.000813	1.000000
0.005301	-0.000024	0.007216	0.000382	1.000000
-0.009958	0.001055	0.011725	0.000452	1.000000
0.000711	0.000220	0.003444	-0.001266	1.000000
0.010152	0.001083	0.014174	0.000169	1.000000
-0.007629	-0.000106	0.012610	-0.000447	1.000000
-0.001401	0.000175	-0.005033	0.000773	1.000000
-0.011881	-0.001019	-0.001110	-0.000721	1.000000
0.013292	0.000221	0.011379	0.000657	1.000000
0.000742	-0.000313	0.016164	-0.000165	1.000000
-0.001881	0.001004	0.011273	-0.000352	1.000000
-0.009631	0.000821	-0.001340	0.000056	1.000000
-0.009003	0.000210	0.011726	0.000381	1.000000
-0.010679	0.000505	0.006929	-0.000327	1.000000
0.006800	-0.000045	-0.004932	-0.000228	1.000000
-0.003001	-0.000910	0.009806	-0.000148	1.000000
0.011842	0.000999	-0.001212	-0.000735	1.000000
-0.000047	0.000466	0.013179	-0.001160	1.000000
-0.001879	0.000890	0.012439	-0.000095	1.000000
0.015443	0.000104	-0.004856	0.000808	1.000000
-0.006724	0.000703	-0.008490	-0.000643	1.000000
-0.002415	-0.000599	0.012860	-0.000258	1.000000
-0.009922	0.000773	0.011990	-0.000147	1.000000
0.001548	0.000796	0.004692	0.000482	1.000000
0.004493	-0.000083	-0.002502	0.000941	1.000000
0.004992	0.000178	0.001947	0.000037	1.000000
0.000112	-0.000189	-0.017607	0.000378	1.000000
-0.014626	-0.000524	-0.005067	0.000206	1.000000
0.008795	0.000616	0.008152	0.000750	1.000000
0.003275	0.000142	-0.007664	-0.001035	1.000000
-0.015261	-0.000848	-0.004366	-0.000720	1.000000
-0.010284	-0.000861	-0.002149	-0.000067	1.000000
0.004425	0.000189	-0.000173	-0.000647	1.000000
0.015611	-0.000670	-0.008862	0.000696	1.000000
0.015293	0.000569	-0.002924	0.000699	1.000000
-0.003982	-0.000771	-0.007597	-0.000030	1.000000
0.008880	0.000345	0.011924	0.000478	1.000000
-0.001284	-0.000370	-0.013467	0.000966	1.000000
-0.005893	0.000151	-0.004400	0.000210	1.000000
0.002903	0.000988	0.011959	-0.000783	1.000000
-0.007322	-0.000095	-0.011332	0.001345	1.000000
0.010739	0.000845	-0.005641	0.000378	1.000000
0.012010	-0.000590	0.005622	-0.000360	1.000000
0.006742	-0.000256	-0.016370	0.001311	1.000000
-0.002058	0.000085	0.005371	0.000262	1.000000
-0.015327	-0.000264	-0.000846	-0.000987	1.000000
-0.008781	0.000509	-0.014102	-0.000484	1.000000
0.004921	-0.000218	0.000375	0.000879	1.000000
0.003361	0.000018	0.012465	0.000614	1.000000
-0.012644	-0.000014	-0.000961	-0.001059	1.000000
0.000997	0.000836	-0.016329	0.000296	1.000000
0.007988	-0.000797	0.005830	-0.000663	1.000000
-0.002579	0.000342	-0.016955	0.000529	1.000000
-0.009388	0.000299	-0.007563	0.000256	1.000000
-0.011098	-0.001037	0.012631	0.000639	1.000000
0.009081	-0.000083	-0.000710	-0.000646	1.000000
0.002582	-0.001142	-0.009350	-0.000510	1.000000
0.004424	0.000205	-0.000272	-0.000365	1.000000
0.012428	0.000054	-0.012730	0.000811	1.000000
-0.000989	-0.001173	0.000269	0.000539	1.000000
0.009900	-0.000766	-0.013392	-0.000363	1.000000
0.015694	0.000218	0.008063	0.000772	1.000000
-0.005937	0.000865	0.014149	0.000039	1.000000
0.010419	0.000315	-0.001783	0.000953	1.000000
0.000460	0.000137	0.017165	0.001124	1.000000
-0.003506	0.000078	0.016987	0.000163	1.000000
0.001455	0.000503	0.009923	-0.000507	1.000000
-0.001952	-0.001039	-0.004224	-0.000145	1.000000
0.006365	-0.000213	-0.001562	0.001152	1.000000
0.015136	-0.000248	-0.008086	-0.000618	1.000000
-0.015009	0.000275	0.003177	-0.000958	1.000000
-0.018120	0.000235	-0.001371	-0.000612	1.000000
-0.015808	-0.000241	0.004226	0.000118	1.000000
0.012616	0.000069	-0.012572	0.001193	1.000000
0.004303	0.000834	0.009121	-0.000748	1.000000
0.002465	0.000817	0.002736	-0.000285	1.000000
0.008893	-0.000457	0.003034	-0.000237	1.000000
-0.002250	-0.000361	0.008589	0.000262	1.000000
-0.015115	0.000578	0.002425	0.000677	1.000000
-0.015555	0.000122	-0.009857	0.000002	1.000000
-0.008582	0.000768	-0.001583	0.000704	1.000000
-0.015070	0.000428	-0.004232	-0.000415	1.000000
0.010815	0.000243	-0.001973	-0.000067	1.000000
-0.009749	-0.000006	-0.013083	0.000140	1.000000
-0.007065	0.000504	0.005878	-0.000565	1.000000
-0.001211	0.000172	0.017002	0.000350	1.000000
-0.012311	0.000073	-0.005766	-0.000319	1.000000
-0.017157	-0.000740	0.003652	0.000293	1.000000
-0.012815	0.000961	-0.004317	-0.000268	1.000000
0.002394	-0.000654	0.002276	-0.000055	1.000000
-0.002943	-0.000365	-0.002704	0.000571	1.000000
0.000813	-0.000430	0.005763	-0.000524	1.000000
0.003518	-0.000622	0.000444	0.000497	1.000000
0.006788	0.001122	-0.011057	0.000739	1.000000
0.003317	-0.000177	-0.000208	0.001281	1.000000
0.013228	0.000863	0.010010	-0.000271	1.000000
0.006249	0.000896	-0.017380	-0.000133	1.000000
-0.007917	0.000164	-0.004248	-0.000428	1.000000
-0.000452	-0.001020	-0.009932	-0.000064	1.000000
0.003140	-0.000961	-0.016074	0.000003	1.000000
-0.015226	-0.000478	-0.001021	0.000227	1.000000
0.013169	-0.000658	-0.004017	0.000298	1.000000
-0.011545	-0.000102	-0.006126	-0.000596	1.000000
-0.007908	-0.001095	-0.011045	-0.000590	1.000000
0.007120	-0.001200	0.007722	0.000555	1.000000
0.010818	-0.000297	-0.000572	0.000097	1.000000
-0.000456	-0.001004	-0.000853	-0.000651	1.000000
-0.003346	0.000931	-0.018030	0.000159	1.000000
-0.012503	-0.000646	-0.013111	-0.000740	1.000000
-0.011477	-0.000613	0.000366	-0.000664	1.000000
-0.016383	0.000814	-0.005044	-0.000083	1.000000
-0.007186	0.000640	0.005536	-0.000137	1.000000
0.013179	-0.000459	0.001375	0.000604	1.000000
-0.000453	-0.000303	-0.004174	0.000467	1.000000
0.009779	-0.000074	0.001713	-0.000921	1.000000
0.006820	0.000424	0.010813	-0.000425	1.000000
0.005138	-0.000602	-0.014052	0.000983	1.000000
-0.012584	0.000642	-0.010796	0.000640	1.000000
0.009687	-0.000897	0.000182	-0.000710	1.000000
0.002636	0.000089	-0.012887	0.000725	1.000000
0.006260	-0.000486	-0.005802	0.000952	1.000000
0.007567	-0.000997	-0.000369	-0.000317	1.000000
-0.006534	-0.000316	-0.000757	0.000305	1.000000
0.006796	-0.000167	-0.009031	0.000135	1.000000
-0.013968	-0.000229	0.011236	-0.000486	1.000000
-0.005347	0.000287	0.016004	-0.001158	1.000000
0.006299	0.000681	0.004695	0.000063	1.000000
0.014294	-0.000957	-0.011578	0.000635	1.000000
0.004048	0.000887	0.017936	0.000285	1.000000
0.013355	-0.000709	0.004137	0.000268	1.000000
0.000247	0.000240	-0.008639	0.000924	1.000000
0.003718	-0.001140	0.017963	-0.000611	1.000000
0.011932	-0.001136	-0.010549	0.000109	1.000000
-0.007582	-0.000215	0.013888	-0.000233	1.000000
-0.008654	-0.000421	-0.008874	0.001119	1.000000
-0.006477	0.000534	-0.012848	0.000845	1.000000
-0.000162	-0.000871	0.002165	-0.000100	1.000000
0.000445	0.000926	-0.000616	-0.000000	1.000000
-0.011987	0.000153	0.005922	-0.000180	1.000000
-0.013969	-0.000375	-0.004725	0.000399	1.000000
0.005305	-0.000882	-0.004952	0.000264	1.000000
0.006041	-0.000485	0.011535	0.000932	1.000000
0.007944	0.000502	0.004214	0.000538	1.000000
0.017417	0.000167	-0.000356	-0.000700	1.000000
-0.011134	0.000042	0.012972	-0.000659	1.000000
0.008183	-0.000359	-0.009846	0.001032	1.000000
-0.005587	0.000454	0.002155	-0.000857	1.000000
-0.012083	0.000461	-0.006394	-0.000768	1.000000
0.015377	-0.000942	0.003580	-0.000086	1.000000
-0.009285	-0.000034	-0.008274	-0.000018	1.000000
-0.002243	0.000723	-0.017343	-0.000275	1.000000
0.013505	0.001085	-0.003771	-0.000383	1.000000
0.015604	0.000136	-0.001362	0.000746	1.000000
0.000064	-0.000404	-0.004759	0.000026	1.000000
-0.012848	-0.000105	-0.000776	-0.000729	1.000000
0.004666	-0.000082	-0.016164	0.000832	1.000000
0.005619	-0.000529	-0.008048	0.000138	1.000000
-0.002265	-0.001167	-0.003930	0.000329	1.000000
-0.010265	-0.000815	-0.013367	0.000792	1.000000
0.002824	-0.000246	-0.008876	-0.000325	1.000000
0.011962	0.000480	-0.003474	0.000388	1.000000
-0.000865	-0.000475	0.017082	0.000156	1.000000
-0.016362	0.001026	0.002494	0.000554	1.000000
-0.014889	-0.000012	-0.010109	0.000488	1.000000
0.006329	0.000427	0.004233	0.000249	1.000000
-0.010855	-0.000183	0.005475	-0.001000	1.000000
-0.016393	0.000017	-0.003285	-0.001291	1.000000
0.012968	0.000604	0.002090	-0.000311	1.000000
-0.003315	0.001054	0.001754	0.000688	1.000000
-0.002677	-0.000542	0.009804	0.000506	1.000000
0.006695	0.000373	0.013290	-0.000399	1.000000
-0.004420	0.000595	-0.011717	-0.000326	1.000000
0.014766	-0.000880	-0.008211	0.000301	1.000000
-0.002920	0.000021	0.005354	-0.000880	1.000000
0.004436	-0.000428	-0.000914	-0.000554	1.000000
-0.011981	-0.000303	-0.014088	-0.000135	1.000000
0.001329	0.000350	0.001599	0.000813	1.000000
0.001032	-0.000225	0.012782	0.000622	1.000000
0.016599	0.000524	0.007124	-0.000247	1.000000
-0.011155	-0.000414	0.005944	0.000738	1.000000
-0.009227	0.000319	-0.008793	-0.000557	1.000000
0.011905	-0.000481	-0.000877	-0.001024	1.000000
-0.002202	0.000399	0.000067	-0.000508	1.000000
-0.008199	-0.000320	0.007442	0.000252	1.000000
-0.008039	0.000016	-0.009026	0.001053	1.000000
0.005851	-0.000746	-0.013255	0.000897	1.000000
0.007005	-0.000670	0.007841	0.000475	1.000000
0.007228	-0.000527	0.000325	0.000872	1.000000
0.010246	0.000488	-0.015361	0.000939	1.000000
-0.000119	-0.000148	-0.012356	-0.000228	1.000000
0.000834	0.000229	-0.000834	0.001043	1.000000
-0.015565	-0.000279	0.009285	-0.000285	1.000000
-0.012931	0.000838	-0.010546	-0.000544	1.000000
-0.001289	-0.000747	0.004807	0.000638	1.000000
0.012735	0.000353	0.002490	-0.001056	1.000000
0.004157	0.000966	-0.016309	0.000032	1.000000
-0.001901	-0.000653	0.013398	0.000881	1.000000
0.002564	0.000432	0.002035	0.000991	1.000000
-0.003979	-0.000821	0.001100	0.000077	1.000000
0.003021	0.000277	0.007240	-0.001043	1.000000
-0.003782	-0.000036	-0.001439	0.000539	1.000000
-0.001194	-0.000963	-0.003413	0.000127	1.000000
0.014232	0.000258	0.002509	0.000826	1.000000
-0.001855	-0.000490	-0.012902	0.000624	1.000000
-0.002297	0.000662	-0.002941	-0.000760	1.000000
0.006132	0.001116	0.010645	-0.000310	1.000000
0.010876	-0.000063	0.010142	-0.001005	1.000000
0.012603	-0.000347	-0.011494	-0.000296	1.000000
0.001999	-0.000110	0.003227	-0.000169	1.000000
0.004863	-0.000305	0.012014	-0.000700	1.000000
0.009920	-0.001010	-0.013944	0.000199	1.000000
0.017215	0.000218	-0.001035	-0.001124	1.000000
0.006594	0.000027	-0.015300	-0.000302	1.000000
-0.000872	-0.000031	0.017396	0.000809	1.000000
0.001125	0.000140	0.010054	0.000435	1.000000
0.007331	-0.000539	0.010360	0.000523	1.000000
-0.016675	0.000823	0.000896	0.000149	1.000000
0.010281	-0.000181	0.003041	-0.000671	1.000000
-0.002148	0.000593	-0.012760	0.000179	1.000000
0.011057	-0.000211	-0.008752	-0.000926	1.000000
-0.007851	0.000612	-0.004801	-0.000964	1.000000
0.012990	-0.000572	0.008635	-0.000657	1.000000
0.008451	0.000791	0.011126	0.000454	1.000000
0.002247	0.000818	0.012234	-0.000296	1.000000
-0.002040	0.000578	-0.002468	0.000233	1.000000
0.017176	-0.000365	0.005346	0.000441	1.000000
0.005771	-0.000266	0.007096	0.000956	1.000000
-0.010754	0.000275	0.008308	-0.000586	1.000000
-0.005120	-0.001001	-0.016164	-0.000364	1.000000
0.007598	-0.000184	0.002437	0.000519	1.000000
-0.010281	-0.000856	0.005138	0.000297	1.000000
0.015755	0.000081	-0.002461	-0.001243	1.000000
-0.011976	-0.000882	-0.011065	-0.000370	1.000000
-0.007787	0.001171	0.014402	-0.000513	1.000000
-0.002021	-0.000301	0.013482	-0.000939	1.000000
-0.006193	-0.000412	-0.016577	0.000035	1.000000
-0.003860	0.000994	-0.007267	0.000607	1.000000
-0.003962	0.000920	-0.007047	0.000519	1.000000
-0.016036	-0.000718	0.000944	0.000837	1.000000
0.000504	0.000293	0.007969	-0.000752	1.000000
-0.008787	0.001020	0.005246	0.000132	1.000000
0.001181	0.000345	-0.001362	0.000819	1.000000
0.001033	-0.000844	-0.014949	-0.000715	1.000000
-0.007224	0.000019	-0.016309	0.001358	1.000000
-0.012605	-0.000553	0.001698	-0.000108	1.000000
0.007218	0.000038	0.007918	-0.001071	1.000000
-0.004285	0.000583	0.007518	0.000543	1.000000
0.004443	-0.000564	0.011980	0.000627	1.000000
0.004579	0.000216	0.016638	0.000397	1.000000
-0.006484	-0.000227	0.004385	-0.000535	1.000000
-0.004549	0.000431	-0.008498	-0.000442	1.000000
-0.003983	0.000017	-0.000824	-0.000229	1.000000
0.002149	0.000440	0.004051	-0.000405	1.000000
-0.007145	-0.000502	0.008053	0.000942	1.000000
-0.000857	-0.000054	-0.004043	0.001228	1.000000
0.008703	0.000693	-0.009615	0.000218	1.000000
-0.017438	0.000320	0.006094	0.000490	1.000000
0.006873	-0.000116	0.006124	-0.000811	1.000000
-0.017052	0.000468	0.004101	-0.001140	1.000000
-0.012046	0.000721	-0.010808	0.000445	1.000000
0.007198	0.000458	0.003793	0.000954	1.000000
-0.005894	-0.000059	0.009700	-0.001140	1.000000
-0.015968	0.001036	-0.007852	0.000638	1.000000
-0.013411	0.000421	-0.011957	-0.000525	1.000000
0.013510	-0.000459	-0.009792	-0.000581	1.000000
-0.013576	0.000100	-0.012050	0.000328	1.000000
0.017496	-0.000366	-0.005735	0.000317	1.000000
0.012785	0.000841	0.007219	-0.000014	1.000000
-0.007776	-0.000581	-0.014757	-0.000772	1.000000
0.016873	0.000081	0.002874	0.000660	1.000000
0.010185	0.000059	0.000374	0.001271	1.000000
0.012587	-0.001012	0.012333	0.000424	1.000000
-0.013352	0.000556	0.012456	-0.000162	1.000000
0.015425	-0.001278	0.000003	-0.000622	1.000000
0.016286	-0.000449	-0.002345	0.001117	1.000000
-0.001600	-0.000837	0.003442	0.000049	1.000000
0.008113	0.000062	-0.015850	0.001407	1.000000
0.008506	-0.000326	-0.013798	-0.000116	1.000000
0.002024	-0.000295	0.003372	-0.001137	1.000000
-0.001225	0.000640	0.005964	0.000817	1.000000
-0.014268	0.000379	-0.004226	-0.000781	1.000000
0.013797	0.000205	0.004469	-0.000843	1.000000
-0.008195	-0.000320	0.008155	-0.000200	1.000000
0.003952	0.000307	-0.007255	-0.001077	1.000000
0.010228	-0.000251	-0.001487	0.000622	1.000000
-0.015753	-0.000779	-0.008900	-0.000660	1.000000
0.004977	-0.000077	0.016847	-0.001385	1.000000
0.001586	0.000613	0.006798	-0.000845	1.000000
-0.007107	0.000657	0.008506	0.000316	1.000000
0.008056	-0.000101	0.014772	-0.000164	1.000000
0.001439	-0.000161	0.005696	-0.000785	1.000000
0.011551	-0.001178	0.010507	-0.000288	1.000000
-0.004091	0.001119	-0.004091	0.000596	1.000000
-0.009567	-0.000682	-0.001810	-0.000854	1.000000
-0.015511	0.000299	0.006951	-0.000775	1.000000
0.006438	0.000124	-0.003098	0.000860	1.000000
-0.005667	0.000661	0.008383	-0.000561	1.000000
0.007107	0.000221	-0.015966	-0.000749	1.000000
-0.015385	0.000701	-0.002192	-0.001007	1.000000
0.009533	0.001079	-0.010472	0.000750	1.000000
0.004214	0.000346	-0.009870	-0.000270	1.000000
-0.001546	0.001099	0.001138	0.000021	1.000000
0.005656	-0.000263	-0.001407	0.001231	1.000000
-0.006458	-0.000813	0.004110	0.000848	1.000000
-0.003003	-0.000588	0.001538	-0.000996	1.000000
-0.012852	-0.001044	0.009775	-0.000380	1.000000
0.012926	-0.000839	0.013134	-0.000192	1.000000
-0.004282	0.000264	-0.011725	0.000611	1.000000
-0.001896	0.000000	-0.017467	-0.000959	1.000000
0.016647	0.000663	0.002836	0.000571	1.000000
0.018026	-0.000004	-0.000352	-0.000147	1.000000
0.002753	0.000575	0.014657	-0.000552	1.000000
0.008701	-0.000829	-0.016110	-0.000253	1.000000
-0.004943	0.001138	0.007353	0.000547	1.000000
-0.001326	-0.000801	0.002070	0.000841	1.000000
0.017834	-0.000989	0.001491	0.000164	1.000000
-0.010581	0.000747	-0.000236	0.000477	1.000000
-0.004440	-0.001159	-0.016507	0.000533	1.000000
-0.011760	0.000687	-0.002249	0.000036	1.000000
-0.009213	0.000642	-0.008796	0.000451	1.000000
-0.004495	-0.000695	-0.013908	-0.000752	1.000000
0.010697	0.000732	-0.000984	-0.000378	1.000000
-0.006447	-0.000291	0.001430	-0.000254	1.000000
-0.010243	0.000694	-0.013202	0.000629	1.000000
-0.005495	-0.000163	0.015835	-0.001359	1.000000
0.002602	0.000115	-0.010273	-0.000649	1.000000
-0.006419	-0.000410	0.014171	-0.000547	1.000000
0.016178	-0.000555	0.007086	-0.000690	1.000000
-0.013045	-0.000925	-0.004620	-0.000388	1.000000
0.001281	-0.000874	-0.014016	0.000738	1.000000
-0.002901	0.000134	-0.011456	-0.000610	1.000000
0.009791	-0.000412	0.009140	-0.001124	1.000000
0.005108	0.000030	-0.009356	0.000524	1.000000
0.005433	0.000884	0.001103	-0.000526	1.000000
-0.017461	0.000408	-0.003009	0.001008	1.000000
-0.009991	0.000330	0.000122	-0.000668	1.000000
0.005224	0.000007	0.006370	-0.000155	1.000000
-0.007676	0.000087	0.016400	-0.001120	1.000000
-0.013896	0.000180	-0.003664	-0.000660	1.000000
0.003497	-0.000596	-0.010774	0.000305	1.000000
0.002573	-0.000975	0.008481	0.000758	1.000000
0.002503	-0.000372	-0.008117	-0.000439	1.000000
0.015373	0.000301	-0.001111	0.000462	1.000000
0.002537	0.000229	-0.004415	0.001154	1.000000
-0.009249	0.000223	-0.013916	-0.000075	1.000000
0.016164	0.000322	-0.005960	0.000504	1.000000
0.002183	0.000953	-0.010672	0.000786	1.000000
-0.006036	0.000044	0.011840	0.001076	1.000000
-0.006032	0.000938	0.016668	-0.000053	1.000000
0.000544	-0.000238	0.014666	0.000364	1.000000
-0.009236	-0.000868	0.009535	0.000286	1.000000
-0.013487	0.000964	-0.006854	-0.000073	1.000000
0.005367	0.000620	0.009384	-0.000995	1.000000
-0.003995	-0.000276	-0.002532	0.000019	1.000000
-0.010083	-0.000951	0.012712	0.000016	1.000000
0.013926	-0.001198	0.011497	0.000088	1.000000
