Surface roughness [Angstrom]:	 0.000000
Amplitude of Waviness [cm]:	 0.000000
Waviness corr. length [cm]:	 0.000000
Source distance [cm]:		 0.100000
Screen distance [cm]:		 9.600000
Source diameter [cm]:		 0.413000
Capillary foc. distances [cm]:	 -0.001300	-0.001300
Number of channels:		 200000
Calculated capillary open area:	 0.575
Misalignment rotation [rad]/translation [cm]: 0.000000	0.000000
Capillary profile: xos1.prf
Capillary axis   : xos1.axs
External profile : xos1.ext
Input file       : xos1_foc.inp
  E [keV]      I/I0
$DATA:
291	5
    9.70	0.034071676	0.000000174	0.000002932	0.000518936
    9.80	0.033037978	0.000000169	0.000002932	0.000535863
    9.90	0.031980124	0.000000163	0.000002932	0.000542019
   10.00	0.030923024	0.000000158	0.000002932	0.000528176
   10.10	0.029892318	0.000000153	0.000002932	0.000505277
   10.20	0.029003758	0.000000148	0.000002932	0.000475957
   10.30	0.028207601	0.000000144	0.000002932	0.000460804
   10.40	0.027370462	0.000000140	0.000002932	0.000460314
   10.50	0.026443936	0.000000135	0.000002932	0.000455924
   10.60	0.025528694	0.000000130	0.000002932	0.000449608
   10.70	0.024665405	0.000000126	0.000002932	0.000454355
   10.80	0.023812548	0.000000122	0.000002932	0.000459812
   10.90	0.022986982	0.000000117	0.000002932	0.000468025
   11.00	0.022135639	0.000000113	0.000002932	0.000469407
   11.10	0.021317733	0.000000109	0.000002932	0.000473859
   11.20	0.020579433	0.000000105	0.000002932	0.000485261
   11.30	0.019856788	0.000000101	0.000002932	0.000495720
   11.40	0.019228063	0.000000098	0.000002932	0.000490361
   11.50	0.018605549	0.000000095	0.000002932	0.000494950
   11.60	0.017996605	0.000000092	0.000002932	0.000491492
   11.70	0.017410300	0.000000089	0.000002932	0.000484453
   11.80	0.016887854	0.000000086	0.000002932	0.000457457
   11.90	0.016444124	0.000000084	0.000002932	0.000430246
   12.00	0.015966927	0.000000081	0.000002932	0.000414772
   12.10	0.015495209	0.000000079	0.000002932	0.000411268
   12.20	0.015091651	0.000000077	0.000002932	0.000412136
   12.30	0.014702971	0.000000075	0.000002932	0.000425664
   12.40	0.014319096	0.000000073	0.000002932	0.000452402
   12.50	0.013951146	0.000000071	0.000002932	0.000478160
   12.60	0.013589679	0.000000069	0.000002932	0.000491721
   12.70	0.013263175	0.000000068	0.000002932	0.000504669
   12.80	0.012937268	0.000000066	0.000002932	0.000521615
   12.90	0.012625206	0.000000064	0.000002932	0.000534838
   13.00	0.012321986	0.000000063	0.000002932	0.000546142
   13.10	0.012033965	0.000000061	0.000002932	0.000552803
   13.20	0.011723331	0.000000060	0.000002932	0.000553187
   13.30	0.011445381	0.000000058	0.000002932	0.000554418
